Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,0,5,22,56,11
ODS,23,18,0,0,1,4,56,11
Piráti,22,11,0,0,0,11,56,11
SPD,19,14,0,1,1,3,56,11
ČSSD,14,6,0,0,3,5,56,11
KSČM,15,12,0,0,0,3,56,11
KDU-ČSL,10,5,0,1,0,4,56,11
TOP09,7,1,0,0,2,4,56,11
STAN,6,4,0,0,1,1,56,11
Nezařaz,6,2,0,1,3,0,56,11
Celkem,200,124,0,3,16,57,56,11
