Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,44,72
Andrej Babiš,ANO,0,44,72
Andrea Babišová,ANO,A,44,72
Ondřej Babka,ANO,A,44,72
Margita Balaštíková,ANO,A,44,72
Josef Bělica,ANO,0,44,72
Stanislav Berkovec,ANO,A,44,72
Jiří Bláha,ANO,M,44,72
Richard Brabec,ANO,A,44,72
Milan Brázdil,ANO,A,44,72
Andrea Brzobohatá,ANO,0,44,72
Jaroslav Bžoch,ANO,A,44,72
Monika Červíčková,ANO,A,44,72
Klára Dostálová,ANO,0,44,72
Lenka Dražilová,ANO,0,44,72
Jaroslav Faltýnek,ANO,Z,44,72
Kamal Farhan,ANO,A,44,72
Milan Feranec,ANO,A,44,72
Eva Fialová,ANO,A,44,72
Stanislav Fridrich,ANO,0,44,72
Josef Hájek,ANO,Z,44,72
Milan Hnilička,ANO,0,44,72
Ivan Jáč,ANO,0,44,72
Miloslav Janulík,ANO,Z,44,72
Aleš Juchelka,ANO,0,44,72
Pavel Juříček,ANO,A,44,72
Iva Kalátová,ANO,0,44,72
Adam Kalous,ANO,0,44,72
David Kasal,ANO,A,44,72
Tomáš Kohoutek,ANO,0,44,72
Martin Kolovratník,ANO,0,44,72
Barbora Kořanová,ANO,A,44,72
Josef Kott,ANO,A,44,72
Robert Králíček,ANO,A,44,72
Roman Kubíček,ANO,A,44,72
Jan Kubík,ANO,A,44,72
Jaroslav Kytýr,ANO,Z,44,72
Taťána Malá,ANO,Z,44,72
Přemysl Mališ,ANO,0,44,72
Jiří Mašek,ANO,0,44,72
Eva Matyášová,ANO,0,44,72
Marcela Melková,ANO,Z,44,72
Jana Mračková Vildumetzová,ANO,0,44,72
Patrik Nacher,ANO,0,44,72
Marek Novák,ANO,A,44,72
Monika Oborná,ANO,A,44,72
Ladislav Okleštěk,ANO,0,44,72
Zuzana Ožanová,ANO,0,44,72
Jana Pastuchová,ANO,A,44,72
František Petrtýl,ANO,0,44,72
Pavel Plzák,ANO,0,44,72
Milan Pour,ANO,A,44,72
David Pražák,ANO,A,44,72
Věra Procházková,ANO,0,44,72
Pavel Pustějovský,ANO,0,44,72
Karel Rais,ANO,0,44,72
Michal Ratiborský,ANO,A,44,72
Jan Richter,ANO,0,44,72
Miloslava Rutová,ANO,0,44,72
Pavel Růžička,ANO,0,44,72
Jan Řehounek,ANO,A,44,72
Petr Sadovský,ANO,0,44,72
Jan Schiller,ANO,0,44,72
Pavel Staněk,ANO,0,44,72
Jiří Strýček,ANO,A,44,72
Karla Šlechtová,ANO,A,44,72
Julius Špičák,ANO,0,44,72
David Štolpa,ANO,A,44,72
Karel Tureček,ANO,0,44,72
Helena Válková,ANO,0,44,72
Petr Venhoda,ANO,0,44,72
Adam Vojtěch,ANO,A,44,72
Jan Volný,ANO,0,44,72
Radek Vondráček,ANO,Z,44,72
Ivo Vondrák,ANO,M,44,72
Petr Vrána,ANO,0,44,72
Rostislav Vyzula,ANO,0,44,72
Radek Zlesák,ANO,A,44,72
Ivan Adamec,ODS,0,44,72
Jan Bauer,ODS,0,44,72
Martin Baxa,ODS,Z,44,72
Petr Beitl,ODS,0,44,72
Marek Benda,ODS,0,44,72
Petr Bendl,ODS,0,44,72
Stanislav Blaha,ODS,0,44,72
Pavel Blažek,ODS,0,44,72
Jana Černochová,ODS,0,44,72
Petr Fiala,ODS,Z,44,72
Jakub Janda,ODS,0,44,72
Karel Krejza,ODS,0,44,72
Martin Kupka,ODS,Z,44,72
Jaroslav Martinů,ODS,Z,44,72
Ilona Mauritzová,ODS,0,44,72
Vojtěch Munzar,ODS,0,44,72
Miroslava Němcová,ODS,N,44,72
Jan Skopeček,ODS,0,44,72
Zbyněk Stanjura,ODS,0,44,72
Bohuslav Svoboda,ODS,0,44,72
Jiří Ventruba,ODS,A,44,72
Jan Zahradník,ODS,A,44,72
Pavel Žáček,ODS,0,44,72
Dana Balcarová,Piráti,0,44,72
Lukáš Bartoň,Piráti,N,44,72
Ivan Bartoš,Piráti,Z,44,72
Lukáš Černohorský,Piráti,N,44,72
František Elfmark,Piráti,0,44,72
Mikuláš Ferjenčík,Piráti,N,44,72
Radek Holomčík,Piráti,0,44,72
Martin Jiránek,Piráti,N,44,72
Lukáš Kolářík,Piráti,M,44,72
František Kopřiva,Piráti,0,44,72
Lenka Kozlová,Piráti,M,44,72
Jan Lipavský,Piráti,N,44,72
Tomáš Martínek,Piráti,N,44,72
Jakub Michálek,Piráti,Z,44,72
František Navrkal,Piráti,N,44,72
Vojtěch Pikal,Piráti,N,44,72
Ondřej Polanský,Piráti,0,44,72
Jan Pošvář,Piráti,0,44,72
Ondřej Profant,Piráti,0,44,72
Olga Richterová,Piráti,N,44,72
Petr Třešňák,Piráti,0,44,72
Tomáš Vymazal,Piráti,0,44,72
Jaroslav Dvořák,SPD,0,44,72
Radim Fiala,SPD,0,44,72
Jaroslav Foldyna,SPD,A,44,72
Jaroslav Holík,SPD,0,44,72
Jan Hrnčíř,SPD,0,44,72
Tereza Hyťhová,SPD,A,44,72
Monika Jarošová,SPD,0,44,72
Pavel Jelínek,SPD,0,44,72
Jiří Kobza,SPD,0,44,72
Jiří Kohoutek,SPD,0,44,72
Radek Koten,SPD,0,44,72
Jana Levová,SPD,M,44,72
Karla Maříková,SPD,Z,44,72
Tomio Okamura,SPD,0,44,72
Zdeněk Podal,SPD,0,44,72
Miloslav Rozner,SPD,A,44,72
Radek Rozvoral,SPD,A,44,72
Lucie Šafránková,SPD,0,44,72
Lubomír Španěl,SPD,0,44,72
Radovan Vích,SPD,0,44,72
Jiří Běhounek,ČSSD,M,44,72
Jan Birke,ČSSD,M,44,72
Petr Dolínek,ČSSD,0,44,72
Alena Gajdůšková,ČSSD,0,44,72
Jan Hamáček,ČSSD,0,44,72
Tomáš Hanzel,ČSSD,A,44,72
Jan Chvojka,ČSSD,Z,44,72
Roman Onderka,ČSSD,Z,44,72
Roman Sklenák,ČSSD,0,44,72
Antonín Staněk,ČSSD,A,44,72
Kateřina Valachová,ČSSD,Z,44,72
Ondřej Veselý,ČSSD,A,44,72
Václav Votava,ČSSD,M,44,72
Lubomír Zaorálek,ČSSD,0,44,72
Hana Aulická Jírovcová,KSČM,A,44,72
