Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,174
Andrej Babiš,ANO,M,33,174
Andrea Babišová,ANO,A,33,174
Ondřej Babka,ANO,A,33,174
Margita Balaštíková,ANO,A,33,174
Josef Bělica,ANO,A,33,174
Stanislav Berkovec,ANO,A,33,174
Jiří Bláha,ANO,A,33,174
Richard Brabec,ANO,M,33,174
Milan Brázdil,ANO,A,33,174
Andrea Brzobohatá,ANO,A,33,174
Jaroslav Bžoch,ANO,A,33,174
Monika Červíčková,ANO,A,33,174
Klára Dostálová,ANO,A,33,174
Lenka Dražilová,ANO,A,33,174
Jaroslav Faltýnek,ANO,A,33,174
Kamal Farhan,ANO,A,33,174
Milan Feranec,ANO,A,33,174
Eva Fialová,ANO,A,33,174
Stanislav Fridrich,ANO,A,33,174
Josef Hájek,ANO,A,33,174
Milan Hnilička,ANO,A,33,174
Ivan Jáč,ANO,A,33,174
Miloslav Janulík,ANO,A,33,174
Aleš Juchelka,ANO,A,33,174
Pavel Juříček,ANO,A,33,174
Iva Kalátová,ANO,A,33,174
Adam Kalous,ANO,A,33,174
David Kasal,ANO,A,33,174
Tomáš Kohoutek,ANO,A,33,174
Martin Kolovratník,ANO,A,33,174
Barbora Kořanová,ANO,A,33,174
Josef Kott,ANO,A,33,174
Robert Králíček,ANO,A,33,174
Roman Kubíček,ANO,A,33,174
Jan Kubík,ANO,A,33,174
Jaroslav Kytýr,ANO,A,33,174
Taťána Malá,ANO,Z,33,174
Přemysl Mališ,ANO,Z,33,174
Jiří Mašek,ANO,A,33,174
Eva Matyášová,ANO,A,33,174
Marcela Melková,ANO,Z,33,174
Jana Mračková Vildumetzová,ANO,A,33,174
Patrik Nacher,ANO,A,33,174
Marek Novák,ANO,A,33,174
Monika Oborná,ANO,A,33,174
Ladislav Okleštěk,ANO,M,33,174
Zuzana Ožanová,ANO,A,33,174
Jana Pastuchová,ANO,A,33,174
František Petrtýl,ANO,A,33,174
Pavel Plzák,ANO,A,33,174
Milan Pour,ANO,A,33,174
David Pražák,ANO,A,33,174
Věra Procházková,ANO,A,33,174
Pavel Pustějovský,ANO,A,33,174
Karel Rais,ANO,A,33,174
Michal Ratiborský,ANO,A,33,174
Jan Richter,ANO,A,33,174
Miloslava Rutová,ANO,A,33,174
Pavel Růžička,ANO,A,33,174
Jan Řehounek,ANO,A,33,174
Petr Sadovský,ANO,A,33,174
Jan Schiller,ANO,Z,33,174
Pavel Staněk,ANO,A,33,174
Jiří Strýček,ANO,A,33,174
Karla Šlechtová,ANO,A,33,174
Julius Špičák,ANO,A,33,174
David Štolpa,ANO,A,33,174
Karel Tureček,ANO,A,33,174
Helena Válková,ANO,A,33,174
Petr Venhoda,ANO,A,33,174
Adam Vojtěch,ANO,A,33,174
Jan Volný,ANO,M,33,174
Radek Vondráček,ANO,A,33,174
Ivo Vondrák,ANO,Z,33,174
Petr Vrána,ANO,A,33,174
Rostislav Vyzula,ANO,A,33,174
Radek Zlesák,ANO,A,33,174
Ivan Adamec,ODS,N,33,174
Jan Bauer,ODS,Z,33,174
Martin Baxa,ODS,N,33,174
Petr Beitl,ODS,M,33,174
Marek Benda,ODS,N,33,174
Petr Bendl,ODS,N,33,174
Stanislav Blaha,ODS,N,33,174
Pavel Blažek,ODS,N,33,174
Jana Černochová,ODS,N,33,174
Petr Fiala,ODS,0,33,174
Jakub Janda,ODS,N,33,174
Karel Krejza,ODS,N,33,174
Martin Kupka,ODS,N,33,174
Jaroslav Martinů,ODS,N,33,174
Ilona Mauritzová,ODS,N,33,174
Vojtěch Munzar,ODS,Z,33,174
Miroslava Němcová,ODS,N,33,174
Jan Skopeček,ODS,N,33,174
Zbyněk Stanjura,ODS,N,33,174
Bohuslav Svoboda,ODS,N,33,174
Jiří Ventruba,ODS,N,33,174
Jan Zahradník,ODS,N,33,174
Pavel Žáček,ODS,M,33,174
Dana Balcarová,Piráti,A,33,174
Lukáš Bartoň,Piráti,A,33,174
Ivan Bartoš,Piráti,A,33,174
Lukáš Černohorský,Piráti,A,33,174
František Elfmark,Piráti,A,33,174
Mikuláš Ferjenčík,Piráti,N,33,174
Radek Holomčík,Piráti,A,33,174
Martin Jiránek,Piráti,A,33,174
Lukáš Kolářík,Piráti,Z,33,174
František Kopřiva,Piráti,A,33,174
Lenka Kozlová,Piráti,Z,33,174
Jan Lipavský,Piráti,A,33,174
Tomáš Martínek,Piráti,A,33,174
Jakub Michálek,Piráti,A,33,174
František Navrkal,Piráti,A,33,174
Vojtěch Pikal,Piráti,A,33,174
Ondřej Polanský,Piráti,A,33,174
Jan Pošvář,Piráti,Z,33,174
Ondřej Profant,Piráti,N,33,174
Olga Richterová,Piráti,A,33,174
Petr Třešňák,Piráti,Z,33,174
Tomáš Vymazal,Piráti,A,33,174
Jaroslav Dvořák,SPD,Z,33,174
Radim Fiala,SPD,Z,33,174
Jaroslav Holík,SPD,Z,33,174
Jan Hrnčíř,SPD,Z,33,174
Tereza Hyťhová,SPD,Z,33,174
Monika Jarošová,SPD,Z,33,174
Pavel Jelínek,SPD,Z,33,174
Jiří Kobza,SPD,Z,33,174
Jiří Kohoutek,SPD,Z,33,174
Radek Koten,SPD,Z,33,174
Jana Levová,SPD,Z,33,174
Karla Maříková,SPD,Z,33,174
Tomio Okamura,SPD,Z,33,174
Zdeněk Podal,SPD,Z,33,174
Miloslav Rozner,SPD,Z,33,174
Radek Rozvoral,SPD,Z,33,174
