Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,55,48
Andrej Babiš,ANO,Z,55,48
Andrea Babišová,ANO,M,55,48
Ondřej Babka,ANO,0,55,48
Margita Balaštíková,ANO,N,55,48
Josef Bělica,ANO,M,55,48
Stanislav Berkovec,ANO,Z,55,48
Jiří Bláha,ANO,Z,55,48
Richard Brabec,ANO,Z,55,48
Milan Brázdil,ANO,Z,55,48
Andrea Brzobohatá,ANO,Z,55,48
Jaroslav Bžoch,ANO,Z,55,48
Monika Červíčková,ANO,Z,55,48
Klára Dostálová,ANO,M,55,48
Lenka Dražilová,ANO,Z,55,48
Jaroslav Faltýnek,ANO,Z,55,48
Kamal Farhan,ANO,Z,55,48
Milan Feranec,ANO,N,55,48
Eva Fialová,ANO,Z,55,48
Stanislav Fridrich,ANO,Z,55,48
Josef Hájek,ANO,N,55,48
Milan Hnilička,ANO,M,55,48
Ivan Jáč,ANO,Z,55,48
Miloslav Janulík,ANO,Z,55,48
Aleš Juchelka,ANO,Z,55,48
Pavel Juříček,ANO,Z,55,48
Iva Kalátová,ANO,Z,55,48
Adam Kalous,ANO,Z,55,48
David Kasal,ANO,N,55,48
Tomáš Kohoutek,ANO,Z,55,48
Martin Kolovratník,ANO,N,55,48
Barbora Kořanová,ANO,Z,55,48
Josef Kott,ANO,N,55,48
Robert Králíček,ANO,Z,55,48
Roman Kubíček,ANO,Z,55,48
Jan Kubík,ANO,Z,55,48
Jaroslav Kytýr,ANO,N,55,48
Taťána Malá,ANO,Z,55,48
Přemysl Mališ,ANO,Z,55,48
Jiří Mašek,ANO,Z,55,48
Eva Matyášová,ANO,Z,55,48
Marcela Melková,ANO,Z,55,48
Jana Mračková Vildumetzová,ANO,Z,55,48
Patrik Nacher,ANO,Z,55,48
Marek Novák,ANO,N,55,48
Monika Oborná,ANO,Z,55,48
Ladislav Okleštěk,ANO,M,55,48
Zuzana Ožanová,ANO,Z,55,48
Jana Pastuchová,ANO,Z,55,48
František Petrtýl,ANO,Z,55,48
Pavel Plzák,ANO,M,55,48
Milan Pour,ANO,Z,55,48
David Pražák,ANO,Z,55,48
Věra Procházková,ANO,M,55,48
Pavel Pustějovský,ANO,Z,55,48
Karel Rais,ANO,Z,55,48
Michal Ratiborský,ANO,Z,55,48
Jan Richter,ANO,M,55,48
Miloslava Rutová,ANO,N,55,48
Pavel Růžička,ANO,Z,55,48
Jan Řehounek,ANO,M,55,48
Petr Sadovský,ANO,Z,55,48
Jan Schiller,ANO,Z,55,48
Pavel Staněk,ANO,Z,55,48
Jiří Strýček,ANO,Z,55,48
Karla Šlechtová,ANO,Z,55,48
Julius Špičák,ANO,Z,55,48
David Štolpa,ANO,Z,55,48
Karel Tureček,ANO,M,55,48
Helena Válková,ANO,Z,55,48
Petr Venhoda,ANO,M,55,48
Adam Vojtěch,ANO,M,55,48
Jan Volný,ANO,Z,55,48
Radek Vondráček,ANO,Z,55,48
Ivo Vondrák,ANO,Z,55,48
Petr Vrána,ANO,M,55,48
Rostislav Vyzula,ANO,Z,55,48
Radek Zlesák,ANO,Z,55,48
Ivan Adamec,ODS,M,55,48
Jan Bauer,ODS,N,55,48
Martin Baxa,ODS,Z,55,48
Petr Beitl,ODS,N,55,48
Marek Benda,ODS,Z,55,48
Petr Bendl,ODS,M,55,48
Stanislav Blaha,ODS,M,55,48
Pavel Blažek,ODS,M,55,48
Jana Černochová,ODS,N,55,48
Petr Fiala,ODS,Z,55,48
Jakub Janda,ODS,N,55,48
Karel Krejza,ODS,0,55,48
Martin Kupka,ODS,Z,55,48
Jaroslav Martinů,ODS,Z,55,48
Ilona Mauritzová,ODS,Z,55,48
Vojtěch Munzar,ODS,N,55,48
Miroslava Němcová,ODS,M,55,48
Jan Skopeček,ODS,N,55,48
Zbyněk Stanjura,ODS,M,55,48
Bohuslav Svoboda,ODS,N,55,48
Jiří Ventruba,ODS,Z,55,48
Jan Zahradník,ODS,N,55,48
Pavel Žáček,ODS,N,55,48
Dana Balcarová,Piráti,M,55,48
Lukáš Bartoň,Piráti,A,55,48
Ivan Bartoš,Piráti,A,55,48
Lukáš Černohorský,Piráti,A,55,48
František Elfmark,Piráti,A,55,48
Mikuláš Ferjenčík,Piráti,A,55,48
Radek Holomčík,Piráti,A,55,48
Martin Jiránek,Piráti,A,55,48
Lukáš Kolářík,Piráti,M,55,48
František Kopřiva,Piráti,A,55,48
Lenka Kozlová,Piráti,A,55,48
Jan Lipavský,Piráti,A,55,48
Tomáš Martínek,Piráti,A,55,48
Jakub Michálek,Piráti,Z,55,48
František Navrkal,Piráti,A,55,48
Vojtěch Pikal,Piráti,A,55,48
Ondřej Polanský,Piráti,A,55,48
Jan Pošvář,Piráti,A,55,48
Ondřej Profant,Piráti,A,55,48
Olga Richterová,Piráti,A,55,48
Petr Třešňák,Piráti,A,55,48
Tomáš Vymazal,Piráti,A,55,48
Jaroslav Dvořák,SPD,M,55,48
Radim Fiala,SPD,Z,55,48
Jaroslav Foldyna,SPD,M,55,48
Jaroslav Holík,SPD,Z,55,48
Jan Hrnčíř,SPD,Z,55,48
Tereza Hyťhová,SPD,Z,55,48
Monika Jarošová,SPD,Z,55,48
Pavel Jelínek,SPD,Z,55,48
Jiří Kobza,SPD,Z,55,48
Jiří Kohoutek,SPD,Z,55,48
Radek Koten,SPD,M,55,48
Jana Levová,SPD,M,55,48
Karla Maříková,SPD,Z,55,48
Tomio Okamura,SPD,Z,55,48
Zdeněk Podal,SPD,0,55,48
Miloslav Rozner,SPD,Z,55,48
Radek Rozvoral,SPD,Z,55,48
Lucie Šafránková,SPD,Z,55,48
Lubomír Španěl,SPD,Z,55,48
Radovan Vích,SPD,Z,55,48
Jiří Běhounek,ČSSD,M,55,48
Jan Birke,ČSSD,Z,55,48
Petr Dolínek,ČSSD,Z,55,48
Alena Gajdůšková,ČSSD,0,55,48
Jan Hamáček,ČSSD,M,55,48
Tomáš Hanzel,ČSSD,M,55,48
Jan Chvojka,ČSSD,Z,55,48
Roman Onderka,ČSSD,Z,55,48
Roman Sklenák,ČSSD,Z,55,48
Antonín Staněk,ČSSD,M,55,48
Kateřina Valachová,ČSSD,Z,55,48
Ondřej Veselý,ČSSD,Z,55,48
Václav Votava,ČSSD,M,55,48
Lubomír Zaorálek,ČSSD,M,55,48
Hana Aulická Jírovcová,KSČM,0,55,48
Alexander Černý,KSČM,0,55,48
Jiří Dolejš,KSČM,Z,55,48
Vojtěch Filip,KSČM,N,55,48
Miroslav Grebeníček,KSČM,M,55,48
Stanislav Grospič,KSČM,Z,55,48
Pavel Kováčik,KSČM,0,55,48
Leo Luzar,KSČM,0,55,48
Květa Matušovská,KSČM,N,55,48
Zdeněk Ondráček,KSČM,Z,55,48
Daniel Pawlas,KSČM,Z,55,48
Marie Pěnčíková,KSČM,Z,55,48
Ivo Pojezný,KSČM,M,55,48
Jiří Valenta,KSČM,Z,55,48
Miloslava Vostrá,KSČM,N,55,48
Jan Bartošek,KDU-ČSL,A,55,48
Pavel Bělobrádek,KDU-ČSL,A,55,48
Ondřej Benešík,KDU-ČSL,A,55,48
Jan Čižinský,KDU-ČSL,A,55,48
Pavla Golasowská,KDU-ČSL,A,55,48
Stanislav Juránek,KDU-ČSL,A,55,48
Marian Jurečka,KDU-ČSL,A,55,48
Vít Kaňkovský,KDU-ČSL,M,55,48
Jiří Mihola,KDU-ČSL,A,55,48
Marek Výborný,KDU-ČSL,A,55,48
Dominik Feri,TOP09,M,55,48
Miroslav Kalousek,TOP09,A,55,48
Helena Langšádlová,TOP09,A,55,48
Markéta Pekarová Adamová,TOP09,A,55,48
Karel Schwarzenberg,TOP09,M,55,48
František Vácha,TOP09,M,55,48
Vlastimil Válek,TOP09,A,55,48
Jan Farský,STAN,M,55,48
Petr Gazdík,STAN,A,55,48
Věra Kovářová,STAN,A,55,48
Jana Krutáková,STAN,M,55,48
Petr Pávek,STAN,M,55,48
Vít Rakušan,STAN,A,55,48
Marian Bojko,Nezařaz,N,55,48
Václav Klaus,Nezařaz,Z,55,48
Zuzana Majerová Zahradníková,Nezařaz,M,55,48
Ivana Nevludová,Nezařaz,M,55,48
Lubomír Volný,Nezařaz,N,55,48
