Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,44,153
Andrej Babiš,ANO,0,44,153
Andrea Babišová,ANO,0,44,153
Ondřej Babka,ANO,A,44,153
Margita Balaštíková,ANO,0,44,153
Josef Bělica,ANO,0,44,153
Stanislav Berkovec,ANO,A,44,153
Jiří Bláha,ANO,0,44,153
Richard Brabec,ANO,0,44,153
Milan Brázdil,ANO,A,44,153
Andrea Brzobohatá,ANO,0,44,153
Jaroslav Bžoch,ANO,A,44,153
Monika Červíčková,ANO,A,44,153
Klára Dostálová,ANO,0,44,153
Lenka Dražilová,ANO,A,44,153
Jaroslav Faltýnek,ANO,Z,44,153
Kamal Farhan,ANO,A,44,153
Milan Feranec,ANO,A,44,153
Eva Fialová,ANO,A,44,153
Stanislav Fridrich,ANO,0,44,153
Josef Hájek,ANO,A,44,153
Milan Hnilička,ANO,A,44,153
Ivan Jáč,ANO,0,44,153
Miloslav Janulík,ANO,A,44,153
Aleš Juchelka,ANO,A,44,153
Pavel Juříček,ANO,0,44,153
Iva Kalátová,ANO,0,44,153
Adam Kalous,ANO,0,44,153
David Kasal,ANO,A,44,153
Tomáš Kohoutek,ANO,A,44,153
Martin Kolovratník,ANO,M,44,153
Barbora Kořanová,ANO,A,44,153
Josef Kott,ANO,A,44,153
Robert Králíček,ANO,A,44,153
Roman Kubíček,ANO,A,44,153
Jan Kubík,ANO,A,44,153
Jaroslav Kytýr,ANO,A,44,153
Taťána Malá,ANO,0,44,153
Přemysl Mališ,ANO,A,44,153
Jiří Mašek,ANO,A,44,153
Eva Matyášová,ANO,0,44,153
Marcela Melková,ANO,A,44,153
Jana Mračková Vildumetzová,ANO,0,44,153
Patrik Nacher,ANO,0,44,153
Marek Novák,ANO,A,44,153
Monika Oborná,ANO,A,44,153
Ladislav Okleštěk,ANO,0,44,153
Zuzana Ožanová,ANO,0,44,153
Jana Pastuchová,ANO,A,44,153
František Petrtýl,ANO,0,44,153
Pavel Plzák,ANO,A,44,153
Milan Pour,ANO,A,44,153
David Pražák,ANO,0,44,153
Věra Procházková,ANO,0,44,153
Pavel Pustějovský,ANO,0,44,153
Karel Rais,ANO,A,44,153
Michal Ratiborský,ANO,A,44,153
Jan Richter,ANO,0,44,153
Miloslava Rutová,ANO,0,44,153
Pavel Růžička,ANO,A,44,153
Jan Řehounek,ANO,A,44,153
Petr Sadovský,ANO,0,44,153
Jan Schiller,ANO,A,44,153
Pavel Staněk,ANO,0,44,153
Jiří Strýček,ANO,A,44,153
Karla Šlechtová,ANO,0,44,153
Julius Špičák,ANO,0,44,153
David Štolpa,ANO,A,44,153
Karel Tureček,ANO,Z,44,153
Helena Válková,ANO,0,44,153
Petr Venhoda,ANO,A,44,153
Adam Vojtěch,ANO,M,44,153
