Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,4,55
ODS,25,23,0,1,1,0,4,55
Piráti,22,22,0,0,0,0,4,55
SPD,22,22,0,0,0,0,4,55
ČSSD,15,13,0,1,1,0,4,55
KSČM,15,15,0,0,0,0,4,55
KDU-ČSL,10,10,0,0,0,0,4,55
TOP09,7,6,0,1,0,0,4,55
STAN,6,6,0,0,0,0,4,55
Celkem,200,195,0,3,2,0,4,55
