Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,5,12,13,24,66
ODS,25,14,0,2,6,3,24,66
Piráti,22,16,0,0,3,3,24,66
SPD,22,18,0,1,0,3,24,66
ČSSD,15,4,0,4,1,6,24,66
KSČM,15,10,0,1,2,2,24,66
KDU-ČSL,10,5,0,2,0,3,24,66
TOP09,7,3,0,0,2,2,24,66
STAN,6,3,0,1,2,0,24,66
Celkem,200,121,0,16,28,35,24,66
