Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,1,0,2,37,399
ODS,23,9,1,2,10,1,37,399
Piráti,22,3,4,0,15,0,37,399
SPD,19,16,0,1,0,2,37,399
ČSSD,15,12,0,1,0,2,37,399
KSČM,15,11,0,4,0,0,37,399
KDU-ČSL,10,8,0,1,1,0,37,399
TOP09,7,6,0,0,0,1,37,399
STAN,6,4,0,1,0,1,37,399
Nezařaz,5,0,2,0,1,2,37,399
Celkem,200,144,7,11,27,11,37,399
