Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,6,58,14,12,167
ODS,25,20,0,2,0,3,12,167
Piráti,22,19,0,0,0,3,12,167
SPD,22,0,0,1,16,5,12,167
ČSSD,15,8,0,4,0,3,12,167
KSČM,15,0,0,1,13,1,12,167
KDU-ČSL,10,10,0,0,0,0,12,167
TOP09,7,6,0,0,0,1,12,167
STAN,6,4,0,0,0,2,12,167
Celkem,200,67,0,14,87,32,12,167
