Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,28,0,7,39,56,151
ODS,23,0,0,0,12,11,56,151
Piráti,22,11,0,0,0,11,56,151
SPD,19,0,8,0,0,11,56,151
ČSSD,14,0,0,0,6,8,56,151
KSČM,15,0,1,0,6,8,56,151
KDU-ČSL,10,3,0,0,2,5,56,151
TOP09,7,1,0,0,2,4,56,151
STAN,6,1,0,0,2,3,56,151
Nezařaz,6,0,0,0,0,6,56,151
Celkem,200,20,37,0,37,106,56,151
