Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,221
Andrej Babiš,ANO,N,37,221
Andrea Babišová,ANO,N,37,221
Ondřej Babka,ANO,N,37,221
Margita Balaštíková,ANO,N,37,221
Josef Bělica,ANO,N,37,221
Stanislav Berkovec,ANO,N,37,221
Jiří Bláha,ANO,N,37,221
Richard Brabec,ANO,N,37,221
Milan Brázdil,ANO,N,37,221
Andrea Brzobohatá,ANO,N,37,221
Jaroslav Bžoch,ANO,N,37,221
Monika Červíčková,ANO,N,37,221
Klára Dostálová,ANO,N,37,221
Lenka Dražilová,ANO,N,37,221
Jaroslav Faltýnek,ANO,N,37,221
Kamal Farhan,ANO,N,37,221
Milan Feranec,ANO,N,37,221
Eva Fialová,ANO,N,37,221
Stanislav Fridrich,ANO,N,37,221
Josef Hájek,ANO,N,37,221
Milan Hnilička,ANO,N,37,221
Ivan Jáč,ANO,N,37,221
Miloslav Janulík,ANO,N,37,221
Aleš Juchelka,ANO,N,37,221
Pavel Juříček,ANO,Z,37,221
Iva Kalátová,ANO,N,37,221
Adam Kalous,ANO,N,37,221
David Kasal,ANO,N,37,221
Tomáš Kohoutek,ANO,N,37,221
Martin Kolovratník,ANO,N,37,221
Barbora Kořanová,ANO,N,37,221
Josef Kott,ANO,N,37,221
Robert Králíček,ANO,Z,37,221
Roman Kubíček,ANO,N,37,221
Jan Kubík,ANO,N,37,221
Jaroslav Kytýr,ANO,N,37,221
Taťána Malá,ANO,N,37,221
Přemysl Mališ,ANO,N,37,221
Jiří Mašek,ANO,N,37,221
Eva Matyášová,ANO,N,37,221
Marcela Melková,ANO,N,37,221
Jana Mračková Vildumetzová,ANO,N,37,221
Patrik Nacher,ANO,Z,37,221
Marek Novák,ANO,N,37,221
Monika Oborná,ANO,N,37,221
Ladislav Okleštěk,ANO,N,37,221
Zuzana Ožanová,ANO,N,37,221
Jana Pastuchová,ANO,N,37,221
František Petrtýl,ANO,N,37,221
Pavel Plzák,ANO,N,37,221
Milan Pour,ANO,N,37,221
David Pražák,ANO,N,37,221
Věra Procházková,ANO,N,37,221
Pavel Pustějovský,ANO,N,37,221
Karel Rais,ANO,N,37,221
Michal Ratiborský,ANO,N,37,221
Jan Richter,ANO,N,37,221
Miloslava Rutová,ANO,N,37,221
Pavel Růžička,ANO,N,37,221
Jan Řehounek,ANO,N,37,221
Petr Sadovský,ANO,N,37,221
Jan Schiller,ANO,N,37,221
Pavel Staněk,ANO,N,37,221
Jiří Strýček,ANO,N,37,221
Karla Šlechtová,ANO,N,37,221
Julius Špičák,ANO,N,37,221
David Štolpa,ANO,Z,37,221
Karel Tureček,ANO,N,37,221
Helena Válková,ANO,N,37,221
Petr Venhoda,ANO,Z,37,221
Adam Vojtěch,ANO,N,37,221
Jan Volný,ANO,N,37,221
Radek Vondráček,ANO,N,37,221
Ivo Vondrák,ANO,Z,37,221
Petr Vrána,ANO,N,37,221
Rostislav Vyzula,ANO,N,37,221
Radek Zlesák,ANO,N,37,221
Ivan Adamec,ODS,A,37,221
Jan Bauer,ODS,A,37,221
Martin Baxa,ODS,A,37,221
Petr Beitl,ODS,A,37,221
Marek Benda,ODS,A,37,221
Petr Bendl,ODS,A,37,221
Stanislav Blaha,ODS,A,37,221
Pavel Blažek,ODS,A,37,221
Jana Černochová,ODS,A,37,221
Petr Fiala,ODS,A,37,221
Jakub Janda,ODS,A,37,221
Karel Krejza,ODS,0,37,221
Martin Kupka,ODS,A,37,221
Jaroslav Martinů,ODS,A,37,221
Ilona Mauritzová,ODS,A,37,221
Vojtěch Munzar,ODS,A,37,221
Miroslava Němcová,ODS,M,37,221
Jan Skopeček,ODS,A,37,221
Zbyněk Stanjura,ODS,A,37,221
Bohuslav Svoboda,ODS,A,37,221
Jiří Ventruba,ODS,A,37,221
Jan Zahradník,ODS,A,37,221
Pavel Žáček,ODS,M,37,221
Dana Balcarová,Piráti,Z,37,221
Lukáš Bartoň,Piráti,Z,37,221
Ivan Bartoš,Piráti,Z,37,221
Lukáš Černohorský,Piráti,Z,37,221
František Elfmark,Piráti,Z,37,221
Mikuláš Ferjenčík,Piráti,Z,37,221
Radek Holomčík,Piráti,Z,37,221
Martin Jiránek,Piráti,Z,37,221
Lukáš Kolářík,Piráti,Z,37,221
František Kopřiva,Piráti,Z,37,221
Lenka Kozlová,Piráti,Z,37,221
Jan Lipavský,Piráti,Z,37,221
Tomáš Martínek,Piráti,Z,37,221
Jakub Michálek,Piráti,Z,37,221
František Navrkal,Piráti,Z,37,221
Vojtěch Pikal,Piráti,Z,37,221
Ondřej Polanský,Piráti,Z,37,221
Jan Pošvář,Piráti,Z,37,221
Ondřej Profant,Piráti,Z,37,221
Olga Richterová,Piráti,Z,37,221
Petr Třešňák,Piráti,Z,37,221
Tomáš Vymazal,Piráti,Z,37,221
Jaroslav Dvořák,SPD,A,37,221
Radim Fiala,SPD,A,37,221
Jaroslav Holík,SPD,A,37,221
