Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,222
Andrej Babiš,ANO,M,44,222
Andrea Babišová,ANO,M,44,222
Ondřej Babka,ANO,N,44,222
Margita Balaštíková,ANO,M,44,222
Josef Bělica,ANO,M,44,222
Stanislav Berkovec,ANO,N,44,222
Jiří Bláha,ANO,M,44,222
Richard Brabec,ANO,M,44,222
Milan Brázdil,ANO,N,44,222
Andrea Brzobohatá,ANO,M,44,222
Jaroslav Bžoch,ANO,N,44,222
Monika Červíčková,ANO,N,44,222
Klára Dostálová,ANO,M,44,222
Lenka Dražilová,ANO,N,44,222
Jaroslav Faltýnek,ANO,N,44,222
Kamal Farhan,ANO,N,44,222
Milan Feranec,ANO,N,44,222
Eva Fialová,ANO,N,44,222
Stanislav Fridrich,ANO,M,44,222
Josef Hájek,ANO,M,44,222
Milan Hnilička,ANO,M,44,222
Ivan Jáč,ANO,M,44,222
Miloslav Janulík,ANO,N,44,222
Aleš Juchelka,ANO,Z,44,222
Pavel Juříček,ANO,M,44,222
Iva Kalátová,ANO,M,44,222
Adam Kalous,ANO,M,44,222
David Kasal,ANO,N,44,222
Tomáš Kohoutek,ANO,N,44,222
Martin Kolovratník,ANO,M,44,222
Barbora Kořanová,ANO,N,44,222
Josef Kott,ANO,N,44,222
Robert Králíček,ANO,M,44,222
Roman Kubíček,ANO,N,44,222
Jan Kubík,ANO,N,44,222
Jaroslav Kytýr,ANO,N,44,222
Taťána Malá,ANO,M,44,222
Přemysl Mališ,ANO,N,44,222
Jiří Mašek,ANO,N,44,222
Eva Matyášová,ANO,M,44,222
Marcela Melková,ANO,N,44,222
Jana Mračková Vildumetzová,ANO,M,44,222
Patrik Nacher,ANO,Z,44,222
Marek Novák,ANO,N,44,222
Monika Oborná,ANO,N,44,222
Ladislav Okleštěk,ANO,M,44,222
Zuzana Ožanová,ANO,M,44,222
Jana Pastuchová,ANO,N,44,222
František Petrtýl,ANO,M,44,222
Pavel Plzák,ANO,N,44,222
Milan Pour,ANO,N,44,222
David Pražák,ANO,M,44,222
Věra Procházková,ANO,M,44,222
Pavel Pustějovský,ANO,M,44,222
Karel Rais,ANO,N,44,222
Michal Ratiborský,ANO,N,44,222
Jan Richter,ANO,M,44,222
Miloslava Rutová,ANO,M,44,222
Pavel Růžička,ANO,N,44,222
Jan Řehounek,ANO,N,44,222
Petr Sadovský,ANO,M,44,222
Jan Schiller,ANO,N,44,222
Pavel Staněk,ANO,M,44,222
Jiří Strýček,ANO,N,44,222
Karla Šlechtová,ANO,M,44,222
Julius Špičák,ANO,M,44,222
David Štolpa,ANO,N,44,222
Karel Tureček,ANO,N,44,222
Helena Válková,ANO,M,44,222
Petr Venhoda,ANO,Z,44,222
Adam Vojtěch,ANO,M,44,222
Jan Volný,ANO,M,44,222
Radek Vondráček,ANO,N,44,222
Ivo Vondrák,ANO,M,44,222
Petr Vrána,ANO,M,44,222
Rostislav Vyzula,ANO,M,44,222
Radek Zlesák,ANO,N,44,222
Ivan Adamec,ODS,M,44,222
Jan Bauer,ODS,A,44,222
Martin Baxa,ODS,M,44,222
Petr Beitl,ODS,M,44,222
Marek Benda,ODS,A,44,222
Petr Bendl,ODS,A,44,222
Stanislav Blaha,ODS,A,44,222
Pavel Blažek,ODS,A,44,222
Jana Černochová,ODS,M,44,222
Petr Fiala,ODS,M,44,222
Jakub Janda,ODS,A,44,222
Karel Krejza,ODS,M,44,222
Martin Kupka,ODS,M,44,222
Jaroslav Martinů,ODS,A,44,222
Ilona Mauritzová,ODS,M,44,222
Vojtěch Munzar,ODS,A,44,222
Miroslava Němcová,ODS,M,44,222
Jan Skopeček,ODS,A,44,222
Zbyněk Stanjura,ODS,A,44,222
Bohuslav Svoboda,ODS,A,44,222
Jiří Ventruba,ODS,M,44,222
Jan Zahradník,ODS,M,44,222
Pavel Žáček,ODS,A,44,222
Dana Balcarová,Piráti,M,44,222
Lukáš Bartoň,Piráti,A,44,222
Ivan Bartoš,Piráti,M,44,222
Lukáš Černohorský,Piráti,A,44,222
František Elfmark,Piráti,M,44,222
Mikuláš Ferjenčík,Piráti,A,44,222
Radek Holomčík,Piráti,A,44,222
Martin Jiránek,Piráti,M,44,222
Lukáš Kolářík,Piráti,A,44,222
František Kopřiva,Piráti,A,44,222
Lenka Kozlová,Piráti,M,44,222
Jan Lipavský,Piráti,M,44,222
Tomáš Martínek,Piráti,A,44,222
Jakub Michálek,Piráti,M,44,222
František Navrkal,Piráti,M,44,222
Vojtěch Pikal,Piráti,A,44,222
Ondřej Polanský,Piráti,M,44,222
Jan Pošvář,Piráti,A,44,222
Ondřej Profant,Piráti,A,44,222
Olga Richterová,Piráti,A,44,222
Petr Třešňák,Piráti,M,44,222
Tomáš Vymazal,Piráti,M,44,222
Jaroslav Dvořák,SPD,M,44,222
Radim Fiala,SPD,M,44,222
Jaroslav Foldyna,SPD,M,44,222
Jaroslav Holík,SPD,M,44,222
Jan Hrnčíř,SPD,A,44,222
Tereza Hyťhová,SPD,A,44,222
Monika Jarošová,SPD,A,44,222
Pavel Jelínek,SPD,M,44,222
Jiří Kobza,SPD,M,44,222
Jiří Kohoutek,SPD,M,44,222
Radek Koten,SPD,A,44,222
Jana Levová,SPD,M,44,222
Karla Maříková,SPD,M,44,222
Tomio Okamura,SPD,A,44,222
Zdeněk Podal,SPD,M,44,222
Miloslav Rozner,SPD,A,44,222
Radek Rozvoral,SPD,A,44,222
Lucie Šafránková,SPD,A,44,222
Lubomír Španěl,SPD,A,44,222
Radovan Vích,SPD,M,44,222
Jiří Běhounek,ČSSD,M,44,222
Jan Birke,ČSSD,N,44,222
Petr Dolínek,ČSSD,M,44,222
Alena Gajdůšková,ČSSD,M,44,222
Jan Hamáček,ČSSD,0,44,222
Tomáš Hanzel,ČSSD,N,44,222
Jan Chvojka,ČSSD,N,44,222
Roman Onderka,ČSSD,N,44,222
Roman Sklenák,ČSSD,N,44,222
Antonín Staněk,ČSSD,M,44,222
Kateřina Valachová,ČSSD,N,44,222
Ondřej Veselý,ČSSD,M,44,222
Václav Votava,ČSSD,M,44,222
Lubomír Zaorálek,ČSSD,N,44,222
Hana Aulická Jírovcová,KSČM,M,44,222
Alexander Černý,KSČM,M,44,222
Jiří Dolejš,KSČM,N,44,222
Vojtěch Filip,KSČM,N,44,222
Miroslav Grebeníček,KSČM,M,44,222
Stanislav Grospič,KSČM,N,44,222
Pavel Kováčik,KSČM,N,44,222
Leo Luzar,KSČM,N,44,222
Květa Matušovská,KSČM,M,44,222
Zdeněk Ondráček,KSČM,Z,44,222
Daniel Pawlas,KSČM,M,44,222
Marie Pěnčíková,KSČM,M,44,222
Ivo Pojezný,KSČM,M,44,222
Jiří Valenta,KSČM,N,44,222
Miloslava Vostrá,KSČM,N,44,222
Jan Bartošek,KDU-ČSL,M,44,222
Pavel Bělobrádek,KDU-ČSL,A,44,222
Ondřej Benešík,KDU-ČSL,M,44,222
Jan Čižinský,KDU-ČSL,M,44,222
Pavla Golasowská,KDU-ČSL,M,44,222
Stanislav Juránek,KDU-ČSL,M,44,222
Marian Jurečka,KDU-ČSL,A,44,222
Vít Kaňkovský,KDU-ČSL,A,44,222
Jiří Mihola,KDU-ČSL,A,44,222
Marek Výborný,KDU-ČSL,A,44,222
Dominik Feri,TOP09,A,44,222
Miroslav Kalousek,TOP09,A,44,222
Helena Langšádlová,TOP09,M,44,222
Markéta Pekarová Adamová,TOP09,A,44,222
Karel Schwarzenberg,TOP09,M,44,222
František Vácha,TOP09,M,44,222
Vlastimil Válek,TOP09,M,44,222
Jan Farský,STAN,A,44,222
Petr Gazdík,STAN,M,44,222
Věra Kovářová,STAN,A,44,222
Jana Krutáková,STAN,M,44,222
Petr Pávek,STAN,M,44,222
Vít Rakušan,STAN,A,44,222
Marian Bojko,Nezařaz,A,44,222
Václav Klaus,Nezařaz,A,44,222
Zuzana Majerová Zahradníková,Nezařaz,M,44,222
Ivana Nevludová,Nezařaz,A,44,222
Lubomír Volný,Nezařaz,M,44,222
