Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,29,187
ODS,23,22,0,0,0,1,29,187
Piráti,22,19,0,0,2,1,29,187
SPD,19,15,0,0,0,4,29,187
ČSSD,15,0,7,0,8,0,29,187
KSČM,15,0,9,0,5,1,29,187
KDU-ČSL,10,10,0,0,0,0,29,187
TOP09,7,4,0,0,3,0,29,187
STAN,6,4,0,0,1,1,29,187
Nezařaz,5,3,0,0,1,1,29,187
Celkem,200,77,86,0,22,15,29,187
