Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,4,2,7,34,129
ODS,23,20,0,0,1,2,34,129
Piráti,22,20,0,0,2,0,34,129
SPD,19,17,0,0,1,1,34,129
ČSSD,15,11,0,2,0,2,34,129
KSČM,15,13,0,0,1,1,34,129
KDU-ČSL,10,8,0,0,0,2,34,129
TOP09,7,4,0,0,1,2,34,129
STAN,6,6,0,0,0,0,34,129
Nezařaz,5,4,0,0,1,0,34,129
Celkem,200,168,0,6,9,17,34,129
