Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,6,8,28,367
ODS,23,21,0,0,1,1,28,367
Piráti,22,21,0,1,0,0,28,367
SPD,19,17,0,0,0,2,28,367
ČSSD,15,0,10,0,3,2,28,367
KSČM,15,0,8,0,5,2,28,367
KDU-ČSL,10,9,0,0,0,1,28,367
TOP09,7,3,0,0,3,1,28,367
STAN,6,2,0,0,2,2,28,367
Nezařaz,5,3,0,0,1,1,28,367
Celkem,200,76,82,1,21,20,28,367
