Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,61,2,4,10,18,89
ODS,25,20,0,2,1,2,18,89
Piráti,22,19,0,0,0,3,18,89
SPD,22,22,0,0,0,0,18,89
ČSSD,15,10,0,3,1,1,18,89
KSČM,15,1,11,2,1,0,18,89
KDU-ČSL,10,8,0,0,1,1,18,89
TOP09,7,0,0,0,6,1,18,89
STAN,6,6,0,0,0,0,18,89
Celkem,200,87,72,9,14,18,18,89
