Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,34
Andrej Babiš,ANO,M,42,34
Andrea Babišová,ANO,M,42,34
Ondřej Babka,ANO,N,42,34
Margita Balaštíková,ANO,M,42,34
Josef Bělica,ANO,M,42,34
Stanislav Berkovec,ANO,N,42,34
Jiří Bláha,ANO,M,42,34
Richard Brabec,ANO,M,42,34
Milan Brázdil,ANO,N,42,34
Andrea Brzobohatá,ANO,M,42,34
Jaroslav Bžoch,ANO,N,42,34
Monika Červíčková,ANO,N,42,34
Klára Dostálová,ANO,Z,42,34
Lenka Dražilová,ANO,N,42,34
Jaroslav Faltýnek,ANO,N,42,34
Kamal Farhan,ANO,N,42,34
Milan Feranec,ANO,N,42,34
Eva Fialová,ANO,N,42,34
Stanislav Fridrich,ANO,M,42,34
Josef Hájek,ANO,M,42,34
Milan Hnilička,ANO,N,42,34
Ivan Jáč,ANO,M,42,34
Miloslav Janulík,ANO,N,42,34
Aleš Juchelka,ANO,N,42,34
Pavel Juříček,ANO,N,42,34
Iva Kalátová,ANO,M,42,34
Adam Kalous,ANO,M,42,34
David Kasal,ANO,N,42,34
Tomáš Kohoutek,ANO,N,42,34
Martin Kolovratník,ANO,M,42,34
Barbora Kořanová,ANO,N,42,34
Josef Kott,ANO,M,42,34
Robert Králíček,ANO,N,42,34
Roman Kubíček,ANO,N,42,34
Jan Kubík,ANO,M,42,34
Jaroslav Kytýr,ANO,N,42,34
Taťána Malá,ANO,N,42,34
Přemysl Mališ,ANO,M,42,34
Jiří Mašek,ANO,M,42,34
Eva Matyášová,ANO,M,42,34
Marcela Melková,ANO,N,42,34
Jana Mračková Vildumetzová,ANO,M,42,34
Patrik Nacher,ANO,N,42,34
Marek Novák,ANO,Z,42,34
Monika Oborná,ANO,N,42,34
Ladislav Okleštěk,ANO,M,42,34
Zuzana Ožanová,ANO,N,42,34
Jana Pastuchová,ANO,N,42,34
František Petrtýl,ANO,M,42,34
Pavel Plzák,ANO,M,42,34
Milan Pour,ANO,M,42,34
David Pražák,ANO,N,42,34
Věra Procházková,ANO,M,42,34
Pavel Pustějovský,ANO,N,42,34
Karel Rais,ANO,M,42,34
Michal Ratiborský,ANO,M,42,34
Jan Richter,ANO,M,42,34
Miloslava Rutová,ANO,M,42,34
Pavel Růžička,ANO,N,42,34
Jan Řehounek,ANO,N,42,34
Petr Sadovský,ANO,N,42,34
Jan Schiller,ANO,M,42,34
Pavel Staněk,ANO,M,42,34
Jiří Strýček,ANO,N,42,34
Karla Šlechtová,ANO,M,42,34
Julius Špičák,ANO,N,42,34
David Štolpa,ANO,M,42,34
Karel Tureček,ANO,M,42,34
Helena Válková,ANO,M,42,34
Petr Venhoda,ANO,M,42,34
