Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,1,1,2,39,272
ODS,23,23,0,0,0,0,39,272
Piráti,22,21,0,0,0,1,39,272
SPD,19,0,0,2,14,3,39,272
ČSSD,15,0,11,1,2,1,39,272
KSČM,15,1,13,0,0,1,39,272
KDU-ČSL,10,7,0,2,0,1,39,272
TOP09,7,5,0,0,0,2,39,272
STAN,6,5,0,0,0,1,39,272
Nezařaz,5,3,0,0,0,2,39,272
Celkem,200,65,98,6,17,14,39,272
