Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,88
Andrej Babiš,ANO,A,22,88
Andrea Babišová,ANO,A,22,88
Margita Balaštíková,ANO,A,22,88
Josef Bělica,ANO,A,22,88
Stanislav Berkovec,ANO,A,22,88
Jiří Bláha,ANO,A,22,88
Richard Brabec,ANO,0,22,88
Milan Brázdil,ANO,A,22,88
Andrea Brzobohatá,ANO,A,22,88
Jaroslav Bžoch,ANO,A,22,88
Monika Červíčková,ANO,A,22,88
Klára Dostálová,ANO,A,22,88
Lenka Dražilová,ANO,A,22,88
Jaroslav Faltýnek,ANO,A,22,88
Kamal Farhan,ANO,A,22,88
Milan Feranec,ANO,A,22,88
Eva Fialová,ANO,A,22,88
Stanislav Fridrich,ANO,A,22,88
Josef Hájek,ANO,A,22,88
Milan Hnilička,ANO,A,22,88
Ivan Jáč,ANO,0,22,88
Miloslav Janulík,ANO,A,22,88
Aleš Juchelka,ANO,A,22,88
Pavel Juříček,ANO,M,22,88
Adam Kalous,ANO,A,22,88
David Kasal,ANO,A,22,88
Tomáš Kohoutek,ANO,0,22,88
Martin Kolovratník,ANO,A,22,88
Barbora Kořanová,ANO,A,22,88
Josef Kott,ANO,A,22,88
Robert Králíček,ANO,A,22,88
Roman Kubíček,ANO,A,22,88
Jan Kubík,ANO,A,22,88
Jaroslav Kytýr,ANO,A,22,88
Taťána Malá,ANO,A,22,88
Přemysl Mališ,ANO,A,22,88
Jiří Mašek,ANO,A,22,88
Eva Matyášová,ANO,A,22,88
Radka Maxová,ANO,M,22,88
Marcela Melková,ANO,A,22,88
Jana Mračková Vildumetzová,ANO,A,22,88
Patrik Nacher,ANO,A,22,88
Marek Novák,ANO,A,22,88
Monika Oborná,ANO,A,22,88
Ladislav Okleštěk,ANO,0,22,88
Zuzana Ožanová,ANO,A,22,88
Jana Pastuchová,ANO,A,22,88
František Petrtýl,ANO,A,22,88
Pavel Plzák,ANO,M,22,88
Milan Pour,ANO,A,22,88
David Pražák,ANO,A,22,88
Věra Procházková,ANO,A,22,88
Pavel Pustějovský,ANO,M,22,88
Karel Rais,ANO,A,22,88
Michal Ratiborský,ANO,A,22,88
Jan Richter,ANO,M,22,88
Miloslava Rutová,ANO,A,22,88
Pavel Růžička,ANO,A,22,88
Jan Řehounek,ANO,A,22,88
Petr Sadovský,ANO,A,22,88
Jan Schiller,ANO,A,22,88
Pavel Staněk,ANO,M,22,88
Jiří Strýček,ANO,A,22,88
Karla Šlechtová,ANO,A,22,88
Julius Špičák,ANO,M,22,88
David Štolpa,ANO,A,22,88
Dan Ťok,ANO,A,22,88
Karel Tureček,ANO,A,22,88
Helena Válková,ANO,A,22,88
Petr Venhoda,ANO,A,22,88
Adam Vojtěch,ANO,M,22,88
Jan Volný,ANO,A,22,88
Radek Vondráček,ANO,0,22,88
Ivo Vondrák,ANO,A,22,88
Petr Vrána,ANO,A,22,88
Rostislav Vyzula,ANO,M,22,88
Radek Zlesák,ANO,A,22,88
Ivan Adamec,ODS,A,22,88
Jan Bauer,ODS,M,22,88
Martin Baxa,ODS,A,22,88
Petr Beitl,ODS,A,22,88
Marek Benda,ODS,A,22,88
Stanislav Blaha,ODS,A,22,88
Pavel Blažek,ODS,A,22,88
Jana Černochová,ODS,A,22,88
Petr Fiala,ODS,M,22,88
Jakub Janda,ODS,A,22,88
Václav Klaus,ODS,A,22,88
Karel Krejza,ODS,A,22,88
Martin Kupka,ODS,A,22,88
Zuzana Majerová Zahradníková,ODS,A,22,88
Jaroslav Martinů,ODS,A,22,88
Ilona Mauritzová,ODS,A,22,88
Vojtěch Munzar,ODS,A,22,88
Miroslava Němcová,ODS,M,22,88
Jan Skopeček,ODS,A,22,88
Zbyněk Stanjura,ODS,A,22,88
Bohuslav Svoboda,ODS,M,22,88
Jiří Ventruba,ODS,A,22,88
Veronika Vrecionová,ODS,M,22,88
Jan Zahradník,ODS,A,22,88
Pavel Žáček,ODS,A,22,88
Dana Balcarová,Piráti,0,22,88
Lukáš Bartoň,Piráti,A,22,88
Ivan Bartoš,Piráti,A,22,88
Lukáš Černohorský,Piráti,A,22,88
František Elfmark,Piráti,A,22,88
Mikuláš Ferjenčík,Piráti,A,22,88
Radek Holomčík,Piráti,A,22,88
Martin Jiránek,Piráti,A,22,88
Lukáš Kolářík,Piráti,A,22,88
František Kopřiva,Piráti,A,22,88
Lenka Kozlová,Piráti,A,22,88
Jan Lipavský,Piráti,0,22,88
Tomáš Martínek,Piráti,A,22,88
Jakub Michálek,Piráti,0,22,88
Mikuláš Peksa,Piráti,A,22,88
Vojtěch Pikal,Piráti,A,22,88
Ondřej Polanský,Piráti,A,22,88
Jan Pošvář,Piráti,M,22,88
Ondřej Profant,Piráti,A,22,88
Olga Richterová,Piráti,A,22,88
Petr Třešňák,Piráti,A,22,88
Tomáš Vymazal,Piráti,0,22,88
Marian Bojko,SPD,A,22,88
Jaroslav Dvořák,SPD,M,22,88
Radim Fiala,SPD,0,22,88
Jaroslav Holík,SPD,A,22,88
Jan Hrnčíř,SPD,A,22,88
Tereza Hyťhová,SPD,A,22,88
Monika Jarošová,SPD,A,22,88
