Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,2,3,6,47,77
ODS,23,17,0,2,3,1,47,77
Piráti,22,0,0,2,19,1,47,77
SPD,20,17,0,0,1,2,47,77
ČSSD,14,7,0,1,4,2,47,77
KSČM,15,9,0,0,4,2,47,77
KDU-ČSL,10,8,0,0,1,1,47,77
TOP09,7,5,0,0,1,1,47,77
STAN,6,2,0,0,4,0,47,77
Nezařaz,5,0,0,0,3,2,47,77
Celkem,200,132,0,7,43,18,47,77
