Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,211
Andrej Babiš,ANO,N,22,211
Andrea Babišová,ANO,N,22,211
Margita Balaštíková,ANO,N,22,211
Josef Bělica,ANO,N,22,211
Stanislav Berkovec,ANO,N,22,211
Jiří Bláha,ANO,N,22,211
Richard Brabec,ANO,N,22,211
Milan Brázdil,ANO,N,22,211
Andrea Brzobohatá,ANO,N,22,211
Jaroslav Bžoch,ANO,N,22,211
Monika Červíčková,ANO,N,22,211
Klára Dostálová,ANO,N,22,211
Lenka Dražilová,ANO,N,22,211
Jaroslav Faltýnek,ANO,N,22,211
Kamal Farhan,ANO,N,22,211
Milan Feranec,ANO,N,22,211
Eva Fialová,ANO,N,22,211
Stanislav Fridrich,ANO,N,22,211
Josef Hájek,ANO,N,22,211
Milan Hnilička,ANO,N,22,211
Ivan Jáč,ANO,N,22,211
Miloslav Janulík,ANO,N,22,211
Aleš Juchelka,ANO,N,22,211
Pavel Juříček,ANO,N,22,211
Adam Kalous,ANO,N,22,211
David Kasal,ANO,N,22,211
Tomáš Kohoutek,ANO,N,22,211
Martin Kolovratník,ANO,N,22,211
Barbora Kořanová,ANO,N,22,211
Josef Kott,ANO,N,22,211
Robert Králíček,ANO,N,22,211
Roman Kubíček,ANO,N,22,211
Jan Kubík,ANO,N,22,211
Jaroslav Kytýr,ANO,N,22,211
Taťána Malá,ANO,N,22,211
Přemysl Mališ,ANO,N,22,211
Jiří Mašek,ANO,N,22,211
Eva Matyášová,ANO,N,22,211
Radka Maxová,ANO,N,22,211
Marcela Melková,ANO,N,22,211
Jana Mračková Vildumetzová,ANO,N,22,211
Patrik Nacher,ANO,N,22,211
Marek Novák,ANO,N,22,211
Monika Oborná,ANO,N,22,211
Ladislav Okleštěk,ANO,N,22,211
Zuzana Ožanová,ANO,N,22,211
Jana Pastuchová,ANO,N,22,211
František Petrtýl,ANO,N,22,211
Pavel Plzák,ANO,N,22,211
Milan Pour,ANO,N,22,211
David Pražák,ANO,N,22,211
Věra Procházková,ANO,N,22,211
Pavel Pustějovský,ANO,N,22,211
Karel Rais,ANO,N,22,211
Michal Ratiborský,ANO,N,22,211
Jan Richter,ANO,N,22,211
Miloslava Rutová,ANO,N,22,211
Pavel Růžička,ANO,N,22,211
Jan Řehounek,ANO,N,22,211
Petr Sadovský,ANO,N,22,211
Jan Schiller,ANO,N,22,211
Pavel Staněk,ANO,N,22,211
Jiří Strýček,ANO,N,22,211
Karla Šlechtová,ANO,N,22,211
Julius Špičák,ANO,N,22,211
David Štolpa,ANO,N,22,211
Dan Ťok,ANO,N,22,211
Karel Tureček,ANO,N,22,211
Helena Válková,ANO,N,22,211
Petr Venhoda,ANO,N,22,211
Adam Vojtěch,ANO,N,22,211
Jan Volný,ANO,Z,22,211
Radek Vondráček,ANO,Z,22,211
Ivo Vondrák,ANO,N,22,211
Petr Vrána,ANO,N,22,211
Rostislav Vyzula,ANO,N,22,211
Radek Zlesák,ANO,N,22,211
Ivan Adamec,ODS,A,22,211
Jan Bauer,ODS,A,22,211
Martin Baxa,ODS,A,22,211
Petr Beitl,ODS,A,22,211
Marek Benda,ODS,A,22,211
Stanislav Blaha,ODS,A,22,211
Pavel Blažek,ODS,A,22,211
Jana Černochová,ODS,Z,22,211
Petr Fiala,ODS,A,22,211
Jakub Janda,ODS,A,22,211
Václav Klaus,ODS,A,22,211
Karel Krejza,ODS,A,22,211
Martin Kupka,ODS,A,22,211
Zuzana Majerová Zahradníková,ODS,A,22,211
Jaroslav Martinů,ODS,A,22,211
Ilona Mauritzová,ODS,A,22,211
Vojtěch Munzar,ODS,A,22,211
Miroslava Němcová,ODS,A,22,211
Jan Skopeček,ODS,A,22,211
Zbyněk Stanjura,ODS,A,22,211
Bohuslav Svoboda,ODS,A,22,211
Jiří Ventruba,ODS,A,22,211
Veronika Vrecionová,ODS,M,22,211
Jan Zahradník,ODS,A,22,211
Pavel Žáček,ODS,A,22,211
Dana Balcarová,Piráti,A,22,211
Lukáš Bartoň,Piráti,A,22,211
Ivan Bartoš,Piráti,A,22,211
Lukáš Černohorský,Piráti,Z,22,211
František Elfmark,Piráti,A,22,211
Mikuláš Ferjenčík,Piráti,A,22,211
Radek Holomčík,Piráti,A,22,211
Martin Jiránek,Piráti,A,22,211
Lukáš Kolářík,Piráti,A,22,211
František Kopřiva,Piráti,A,22,211
Lenka Kozlová,Piráti,A,22,211
Jan Lipavský,Piráti,A,22,211
Tomáš Martínek,Piráti,A,22,211
Jakub Michálek,Piráti,A,22,211
Mikuláš Peksa,Piráti,A,22,211
Vojtěch Pikal,Piráti,A,22,211
Ondřej Polanský,Piráti,A,22,211
Jan Pošvář,Piráti,A,22,211
Ondřej Profant,Piráti,A,22,211
Olga Richterová,Piráti,A,22,211
Petr Třešňák,Piráti,A,22,211
Tomáš Vymazal,Piráti,A,22,211
Marian Bojko,SPD,Z,22,211
Jaroslav Dvořák,SPD,Z,22,211
Radim Fiala,SPD,M,22,211
Jaroslav Holík,SPD,Z,22,211
Jan Hrnčíř,SPD,Z,22,211
Tereza Hyťhová,SPD,M,22,211
Monika Jarošová,SPD,Z,22,211
