Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,1,3,12,5,25,142
ODS,25,19,0,0,4,2,25,142
Piráti,22,18,0,0,2,2,25,142
SPD,22,20,0,1,1,0,25,142
ČSSD,15,4,2,1,4,4,25,142
KSČM,15,7,0,0,7,1,25,142
KDU-ČSL,10,6,1,0,2,1,25,142
TOP09,7,2,0,0,4,1,25,142
STAN,6,3,0,0,3,0,25,142
Celkem,200,136,4,5,39,16,25,142
