Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,4,9,34,346
ODS,23,1,0,1,16,5,34,346
Piráti,22,0,15,0,6,1,34,346
SPD,19,0,0,0,15,4,34,346
ČSSD,15,0,4,1,1,9,34,346
KSČM,15,0,7,2,1,5,34,346
KDU-ČSL,10,5,0,0,0,5,34,346
TOP09,7,0,0,0,4,3,34,346
STAN,6,0,0,0,6,0,34,346
Nezařaz,5,0,0,0,2,3,34,346
Celkem,200,6,91,4,55,44,34,346
