Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,22,287
ODS,25,20,0,0,1,4,22,287
Piráti,22,21,0,1,0,0,22,287
SPD,22,19,0,0,0,3,22,287
ČSSD,15,12,0,1,0,2,22,287
KSČM,15,12,0,1,1,1,22,287
KDU-ČSL,10,7,0,0,0,3,22,287
TOP09,7,5,0,0,0,2,22,287
STAN,6,6,0,0,0,0,22,287
Celkem,200,171,0,5,2,22,22,287
