Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,47,6
ODS,23,12,0,0,0,11,47,6
Piráti,22,11,0,0,0,11,47,6
SPD,20,10,0,0,0,10,47,6
ČSSD,14,0,0,0,6,8,47,6
KSČM,15,0,0,0,7,8,47,6
KDU-ČSL,10,7,0,1,1,1,47,6
TOP09,7,3,0,0,0,4,47,6
STAN,6,3,0,0,0,3,47,6
Nezařaz,5,0,0,0,2,3,47,6
Celkem,200,46,1,1,54,98,47,6
