Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,2,10,3,28,685
ODS,23,21,0,0,2,0,28,685
Piráti,22,20,0,0,1,1,28,685
SPD,19,15,0,0,3,1,28,685
ČSSD,15,0,7,2,4,2,28,685
KSČM,15,0,11,0,4,0,28,685
KDU-ČSL,10,9,0,1,0,0,28,685
TOP09,7,4,0,1,0,2,28,685
STAN,6,2,0,3,1,0,28,685
Nezařaz,5,5,0,0,0,0,28,685
Celkem,200,76,81,9,25,9,28,685
