Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,26,174
Andrej Babiš,ANO,M,26,174
Andrea Babišová,ANO,M,26,174
Margita Balaštíková,ANO,M,26,174
Josef Bělica,ANO,N,26,174
Stanislav Berkovec,ANO,N,26,174
Jiří Bláha,ANO,N,26,174
Richard Brabec,ANO,N,26,174
Milan Brázdil,ANO,N,26,174
Andrea Brzobohatá,ANO,N,26,174
Jaroslav Bžoch,ANO,N,26,174
Monika Červíčková,ANO,N,26,174
Klára Dostálová,ANO,0,26,174
Lenka Dražilová,ANO,M,26,174
Jaroslav Faltýnek,ANO,N,26,174
Kamal Farhan,ANO,N,26,174
Milan Feranec,ANO,N,26,174
Eva Fialová,ANO,N,26,174
Stanislav Fridrich,ANO,N,26,174
Josef Hájek,ANO,N,26,174
Milan Hnilička,ANO,N,26,174
Ivan Jáč,ANO,N,26,174
Miloslav Janulík,ANO,N,26,174
Aleš Juchelka,ANO,N,26,174
Pavel Juříček,ANO,N,26,174
Adam Kalous,ANO,Z,26,174
David Kasal,ANO,N,26,174
Tomáš Kohoutek,ANO,N,26,174
Martin Kolovratník,ANO,0,26,174
Barbora Kořanová,ANO,N,26,174
Josef Kott,ANO,N,26,174
Robert Králíček,ANO,N,26,174
Roman Kubíček,ANO,N,26,174
Jan Kubík,ANO,N,26,174
Jaroslav Kytýr,ANO,N,26,174
Taťána Malá,ANO,N,26,174
Přemysl Mališ,ANO,N,26,174
Jiří Mašek,ANO,N,26,174
Eva Matyášová,ANO,N,26,174
Radka Maxová,ANO,0,26,174
Marcela Melková,ANO,N,26,174
Jana Mračková Vildumetzová,ANO,N,26,174
Patrik Nacher,ANO,Z,26,174
Marek Novák,ANO,N,26,174
Monika Oborná,ANO,N,26,174
Ladislav Okleštěk,ANO,M,26,174
Zuzana Ožanová,ANO,N,26,174
Jana Pastuchová,ANO,Z,26,174
František Petrtýl,ANO,N,26,174
Pavel Plzák,ANO,N,26,174
Milan Pour,ANO,N,26,174
David Pražák,ANO,N,26,174
Věra Procházková,ANO,N,26,174
Pavel Pustějovský,ANO,0,26,174
Karel Rais,ANO,Z,26,174
Michal Ratiborský,ANO,N,26,174
Jan Richter,ANO,N,26,174
Miloslava Rutová,ANO,N,26,174
Pavel Růžička,ANO,N,26,174
Jan Řehounek,ANO,N,26,174
Petr Sadovský,ANO,N,26,174
Jan Schiller,ANO,N,26,174
Pavel Staněk,ANO,N,26,174
Jiří Strýček,ANO,N,26,174
Karla Šlechtová,ANO,M,26,174
Julius Špičák,ANO,N,26,174
David Štolpa,ANO,N,26,174
Dan Ťok,ANO,N,26,174
Karel Tureček,ANO,M,26,174
Helena Válková,ANO,N,26,174
Petr Venhoda,ANO,N,26,174
Adam Vojtěch,ANO,N,26,174
Jan Volný,ANO,N,26,174
Radek Vondráček,ANO,N,26,174
Ivo Vondrák,ANO,N,26,174
Petr Vrána,ANO,N,26,174
Rostislav Vyzula,ANO,N,26,174
Radek Zlesák,ANO,N,26,174
Ivan Adamec,ODS,A,26,174
Jan Bauer,ODS,A,26,174
Martin Baxa,ODS,A,26,174
Petr Beitl,ODS,A,26,174
Marek Benda,ODS,A,26,174
Stanislav Blaha,ODS,A,26,174
Pavel Blažek,ODS,A,26,174
Jana Černochová,ODS,A,26,174
Petr Fiala,ODS,A,26,174
Jakub Janda,ODS,A,26,174
Václav Klaus,ODS,A,26,174
Karel Krejza,ODS,A,26,174
Martin Kupka,ODS,A,26,174
Zuzana Majerová Zahradníková,ODS,A,26,174
Jaroslav Martinů,ODS,A,26,174
Ilona Mauritzová,ODS,A,26,174
Vojtěch Munzar,ODS,A,26,174
Miroslava Němcová,ODS,A,26,174
Jan Skopeček,ODS,M,26,174
Zbyněk Stanjura,ODS,A,26,174
Bohuslav Svoboda,ODS,A,26,174
Jiří Ventruba,ODS,A,26,174
Veronika Vrecionová,ODS,A,26,174
Jan Zahradník,ODS,A,26,174
Pavel Žáček,ODS,M,26,174
Dana Balcarová,Piráti,A,26,174
Lukáš Bartoň,Piráti,A,26,174
Ivan Bartoš,Piráti,A,26,174
Lukáš Černohorský,Piráti,A,26,174
František Elfmark,Piráti,A,26,174
Mikuláš Ferjenčík,Piráti,A,26,174
Radek Holomčík,Piráti,A,26,174
Martin Jiránek,Piráti,A,26,174
Lukáš Kolářík,Piráti,A,26,174
František Kopřiva,Piráti,M,26,174
Lenka Kozlová,Piráti,A,26,174
Jan Lipavský,Piráti,A,26,174
Tomáš Martínek,Piráti,A,26,174
Jakub Michálek,Piráti,A,26,174
Mikuláš Peksa,Piráti,A,26,174
Vojtěch Pikal,Piráti,A,26,174
Ondřej Polanský,Piráti,A,26,174
Jan Pošvář,Piráti,A,26,174
Ondřej Profant,Piráti,A,26,174
Olga Richterová,Piráti,M,26,174
Petr Třešňák,Piráti,A,26,174
Tomáš Vymazal,Piráti,A,26,174
Marian Bojko,SPD,A,26,174
Jaroslav Dvořák,SPD,A,26,174
Radim Fiala,SPD,A,26,174
Jaroslav Holík,SPD,A,26,174
Jan Hrnčíř,SPD,0,26,174
Tereza Hyťhová,SPD,A,26,174
Monika Jarošová,SPD,A,26,174
Pavel Jelínek,SPD,A,26,174
Jiří Kobza,SPD,A,26,174
Jiří Kohoutek,SPD,A,26,174
Radek Koten,SPD,A,26,174
Jana Levová,SPD,M,26,174
Karla Maříková,SPD,M,26,174
Ivana Nevludová,SPD,A,26,174
Tomio Okamura,SPD,A,26,174
Zdeněk Podal,SPD,A,26,174
Miloslav Rozner,SPD,Z,26,174
Radek Rozvoral,SPD,A,26,174
Lucie Šafránková,SPD,A,26,174
Lubomír Španěl,SPD,A,26,174
Radovan Vích,SPD,A,26,174
Lubomír Volný,SPD,M,26,174
Jiří Běhounek,ČSSD,M,26,174
Jan Birke,ČSSD,N,26,174
Petr Dolínek,ČSSD,A,26,174
Jaroslav Foldyna,ČSSD,0,26,174
Alena Gajdůšková,ČSSD,Z,26,174
Jan Hamáček,ČSSD,0,26,174
Tomáš Hanzel,ČSSD,N,26,174
Milan Chovanec,ČSSD,M,26,174
Jan Chvojka,ČSSD,N,26,174
Roman Onderka,ČSSD,N,26,174
Roman Sklenák,ČSSD,N,26,174
Antonín Staněk,ČSSD,M,26,174
Kateřina Valachová,ČSSD,N,26,174
Ondřej Veselý,ČSSD,N,26,174
Lubomír Zaorálek,ČSSD,M,26,174
Hana Aulická Jírovcová,KSČM,N,26,174
Alexander Černý,KSČM,N,26,174
Jiří Dolejš,KSČM,N,26,174
Vojtěch Filip,KSČM,0,26,174
Miroslav Grebeníček,KSČM,N,26,174
Stanislav Grospič,KSČM,N,26,174
Pavel Kováčik,KSČM,0,26,174
Leo Luzar,KSČM,0,26,174
Květa Matušovská,KSČM,N,26,174
Zdeněk Ondráček,KSČM,N,26,174
Daniel Pawlas,KSČM,N,26,174
Marie Pěnčíková,KSČM,N,26,174
Ivo Pojezný,KSČM,N,26,174
Jiří Valenta,KSČM,N,26,174
Miloslava Vostrá,KSČM,N,26,174
