Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,43,0,24,0,11,39,73
ODS,23,2,2,14,3,2,39,73
Piráti,22,12,0,7,1,2,39,73
SPD,19,18,0,0,0,1,39,73
ČSSD,15,6,0,3,0,6,39,73
KSČM,15,11,0,3,0,1,39,73
KDU-ČSL,10,0,0,4,3,3,39,73
TOP09,7,0,0,5,0,2,39,73
STAN,6,1,0,3,0,2,39,73
Nezařaz,5,2,0,1,1,1,39,73
Celkem,200,95,2,64,8,31,39,73
