Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,17,1,8,19,243
ODS,25,14,0,11,0,0,19,243
Piráti,22,0,17,2,1,2,19,243
SPD,22,6,1,6,6,3,19,243
ČSSD,15,4,1,9,0,1,19,243
KSČM,15,3,1,10,0,1,19,243
KDU-ČSL,10,4,1,2,2,1,19,243
TOP09,7,2,0,4,1,0,19,243
STAN,6,6,0,0,0,0,19,243
Celkem,200,91,21,61,11,16,19,243
