Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,9,1,4,12,23
ODS,25,15,0,10,0,0,12,23
Piráti,22,2,19,0,1,0,12,23
SPD,22,18,0,3,0,1,12,23
ČSSD,15,10,0,2,0,3,12,23
KSČM,15,1,1,5,8,0,12,23
KDU-ČSL,10,5,0,4,0,1,12,23
TOP09,7,4,0,2,0,1,12,23
STAN,6,2,0,3,0,1,12,23
Celkem,200,58,83,38,10,11,12,23
