Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,228
Andrej Babiš,ANO,M,48,228
Andrea Babišová,ANO,A,48,228
Ondřej Babka,ANO,A,48,228
Margita Balaštíková,ANO,A,48,228
Josef Bělica,ANO,A,48,228
Stanislav Berkovec,ANO,Z,48,228
Jiří Bláha,ANO,A,48,228
Richard Brabec,ANO,M,48,228
Milan Brázdil,ANO,A,48,228
Andrea Brzobohatá,ANO,A,48,228
Jaroslav Bžoch,ANO,A,48,228
Monika Červíčková,ANO,A,48,228
Klára Dostálová,ANO,A,48,228
Lenka Dražilová,ANO,A,48,228
Jaroslav Faltýnek,ANO,A,48,228
Kamal Farhan,ANO,A,48,228
Milan Feranec,ANO,A,48,228
Eva Fialová,ANO,A,48,228
Stanislav Fridrich,ANO,A,48,228
Josef Hájek,ANO,A,48,228
Milan Hnilička,ANO,A,48,228
Ivan Jáč,ANO,A,48,228
Miloslav Janulík,ANO,Z,48,228
Aleš Juchelka,ANO,A,48,228
Pavel Juříček,ANO,A,48,228
Iva Kalátová,ANO,A,48,228
Adam Kalous,ANO,A,48,228
David Kasal,ANO,A,48,228
Tomáš Kohoutek,ANO,A,48,228
Martin Kolovratník,ANO,M,48,228
Barbora Kořanová,ANO,A,48,228
Josef Kott,ANO,A,48,228
Robert Králíček,ANO,A,48,228
Roman Kubíček,ANO,A,48,228
Jan Kubík,ANO,A,48,228
Jaroslav Kytýr,ANO,A,48,228
Taťána Malá,ANO,A,48,228
Přemysl Mališ,ANO,A,48,228
Jiří Mašek,ANO,A,48,228
Eva Matyášová,ANO,A,48,228
Marcela Melková,ANO,A,48,228
Jana Mračková Vildumetzová,ANO,A,48,228
Patrik Nacher,ANO,M,48,228
Marek Novák,ANO,A,48,228
Monika Oborná,ANO,A,48,228
Ladislav Okleštěk,ANO,M,48,228
Zuzana Ožanová,ANO,A,48,228
Jana Pastuchová,ANO,A,48,228
František Petrtýl,ANO,A,48,228
Pavel Plzák,ANO,A,48,228
Milan Pour,ANO,A,48,228
David Pražák,ANO,A,48,228
Věra Procházková,ANO,A,48,228
Pavel Pustějovský,ANO,A,48,228
Karel Rais,ANO,A,48,228
Michal Ratiborský,ANO,A,48,228
Jan Richter,ANO,A,48,228
Miloslava Rutová,ANO,A,48,228
Pavel Růžička,ANO,A,48,228
Jan Řehounek,ANO,A,48,228
Petr Sadovský,ANO,A,48,228
Jan Schiller,ANO,A,48,228
Pavel Staněk,ANO,A,48,228
Jiří Strýček,ANO,A,48,228
Karla Šlechtová,ANO,M,48,228
Julius Špičák,ANO,A,48,228
David Štolpa,ANO,A,48,228
Karel Tureček,ANO,Z,48,228
Helena Válková,ANO,A,48,228
Petr Venhoda,ANO,Z,48,228
Adam Vojtěch,ANO,A,48,228
Jan Volný,ANO,A,48,228
Radek Vondráček,ANO,A,48,228
Ivo Vondrák,ANO,A,48,228
Petr Vrána,ANO,M,48,228
Rostislav Vyzula,ANO,A,48,228
Radek Zlesák,ANO,A,48,228
Ivan Adamec,ODS,A,48,228
Jan Bauer,ODS,A,48,228
Martin Baxa,ODS,A,48,228
Petr Beitl,ODS,A,48,228
Marek Benda,ODS,A,48,228
Petr Bendl,ODS,A,48,228
Stanislav Blaha,ODS,A,48,228
Pavel Blažek,ODS,A,48,228
Jana Černochová,ODS,A,48,228
Petr Fiala,ODS,Z,48,228
Jakub Janda,ODS,A,48,228
Karel Krejza,ODS,A,48,228
Martin Kupka,ODS,0,48,228
Jaroslav Martinů,ODS,A,48,228
Ilona Mauritzová,ODS,A,48,228
Vojtěch Munzar,ODS,A,48,228
Miroslava Němcová,ODS,Z,48,228
Jan Skopeček,ODS,Z,48,228
Zbyněk Stanjura,ODS,A,48,228
Bohuslav Svoboda,ODS,A,48,228
Jiří Ventruba,ODS,A,48,228
Jan Zahradník,ODS,A,48,228
Pavel Žáček,ODS,A,48,228
Dana Balcarová,Piráti,A,48,228
Lukáš Bartoň,Piráti,A,48,228
Ivan Bartoš,Piráti,A,48,228
Lukáš Černohorský,Piráti,A,48,228
František Elfmark,Piráti,A,48,228
Mikuláš Ferjenčík,Piráti,A,48,228
Radek Holomčík,Piráti,A,48,228
Martin Jiránek,Piráti,A,48,228
Lukáš Kolářík,Piráti,M,48,228
František Kopřiva,Piráti,A,48,228
Lenka Kozlová,Piráti,A,48,228
Jan Lipavský,Piráti,A,48,228
Tomáš Martínek,Piráti,A,48,228
Jakub Michálek,Piráti,A,48,228
František Navrkal,Piráti,A,48,228
Vojtěch Pikal,Piráti,A,48,228
Ondřej Polanský,Piráti,A,48,228
Jan Pošvář,Piráti,A,48,228
Ondřej Profant,Piráti,A,48,228
Olga Richterová,Piráti,A,48,228
Petr Třešňák,Piráti,A,48,228
Tomáš Vymazal,Piráti,A,48,228
Jaroslav Dvořák,SPD,A,48,228
Radim Fiala,SPD,A,48,228
Jaroslav Foldyna,SPD,A,48,228
Jaroslav Holík,SPD,A,48,228
Jan Hrnčíř,SPD,A,48,228
Tereza Hyťhová,SPD,A,48,228
Monika Jarošová,SPD,A,48,228
Pavel Jelínek,SPD,A,48,228
Jiří Kobza,SPD,A,48,228
Jiří Kohoutek,SPD,A,48,228
Radek Koten,SPD,A,48,228
Jana Levová,SPD,M,48,228
Karla Maříková,SPD,A,48,228
Tomio Okamura,SPD,A,48,228
Zdeněk Podal,SPD,A,48,228
Miloslav Rozner,SPD,A,48,228
Radek Rozvoral,SPD,A,48,228
Lucie Šafránková,SPD,A,48,228
Lubomír Španěl,SPD,A,48,228
Radovan Vích,SPD,A,48,228
Jiří Běhounek,ČSSD,A,48,228
Jan Birke,ČSSD,Z,48,228
Petr Dolínek,ČSSD,A,48,228
Alena Gajdůšková,ČSSD,A,48,228
Jan Hamáček,ČSSD,A,48,228
Tomáš Hanzel,ČSSD,A,48,228
Jan Chvojka,ČSSD,A,48,228
Roman Onderka,ČSSD,0,48,228
Roman Sklenák,ČSSD,A,48,228
Antonín Staněk,ČSSD,M,48,228
Kateřina Valachová,ČSSD,A,48,228
Ondřej Veselý,ČSSD,A,48,228
Václav Votava,ČSSD,A,48,228
Lubomír Zaorálek,ČSSD,0,48,228
Hana Aulická Jírovcová,KSČM,0,48,228
Alexander Černý,KSČM,A,48,228
Jiří Dolejš,KSČM,A,48,228
Vojtěch Filip,KSČM,A,48,228
Miroslav Grebeníček,KSČM,A,48,228
Stanislav Grospič,KSČM,A,48,228
Pavel Kováčik,KSČM,A,48,228
Leo Luzar,KSČM,A,48,228
Květa Matušovská,KSČM,A,48,228
Zdeněk Ondráček,KSČM,Z,48,228
Daniel Pawlas,KSČM,M,48,228
Marie Pěnčíková,KSČM,A,48,228
Ivo Pojezný,KSČM,M,48,228
Jiří Valenta,KSČM,A,48,228
Miloslava Vostrá,KSČM,0,48,228
Jan Bartošek,KDU-ČSL,A,48,228
Pavel Bělobrádek,KDU-ČSL,Z,48,228
Ondřej Benešík,KDU-ČSL,A,48,228
Jan Čižinský,KDU-ČSL,M,48,228
Pavla Golasowská,KDU-ČSL,A,48,228
Stanislav Juránek,KDU-ČSL,A,48,228
Marian Jurečka,KDU-ČSL,Z,48,228
Vít Kaňkovský,KDU-ČSL,A,48,228
Jiří Mihola,KDU-ČSL,A,48,228
Marek Výborný,KDU-ČSL,A,48,228
Dominik Feri,TOP09,M,48,228
Miroslav Kalousek,TOP09,A,48,228
Helena Langšádlová,TOP09,Z,48,228
Markéta Pekarová Adamová,TOP09,A,48,228
Karel Schwarzenberg,TOP09,M,48,228
František Vácha,TOP09,A,48,228
Vlastimil Válek,TOP09,A,48,228
Jan Farský,STAN,A,48,228
Petr Gazdík,STAN,A,48,228
Věra Kovářová,STAN,A,48,228
Jana Krutáková,STAN,A,48,228
Petr Pávek,STAN,M,48,228
Vít Rakušan,STAN,A,48,228
Marian Bojko,Nezařaz,M,48,228
Václav Klaus,Nezařaz,A,48,228
Zuzana Majerová Zahradníková,Nezařaz,M,48,228
Ivana Nevludová,Nezařaz,M,48,228
Lubomír Volný,Nezařaz,M,48,228
