Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,699
ODS,23,23,0,0,0,0,29,699
Piráti,22,21,0,0,0,1,29,699
SPD,19,18,0,0,0,1,29,699
ČSSD,15,0,10,1,2,2,29,699
KSČM,15,0,10,0,5,0,29,699
KDU-ČSL,10,9,0,1,0,0,29,699
TOP09,7,4,0,1,0,2,29,699
STAN,6,3,0,1,2,0,29,699
Nezařaz,5,4,0,0,1,0,29,699
Celkem,200,82,84,4,21,9,29,699
