Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,15,28
Andrej Babiš,ANO,M,15,28
Andrea Babišová,ANO,M,15,28
Margita Balaštíková,ANO,N,15,28
Josef Bělica,ANO,Z,15,28
Stanislav Berkovec,ANO,Z,15,28
Jiří Bláha,ANO,Z,15,28
Richard Brabec,ANO,Z,15,28
Milan Brázdil,ANO,N,15,28
Andrea Brzobohatá,ANO,Z,15,28
Jaroslav Bžoch,ANO,Z,15,28
Monika Červíčková,ANO,Z,15,28
Klára Dostálová,ANO,N,15,28
Lenka Dražilová,ANO,Z,15,28
Jaroslav Faltýnek,ANO,N,15,28
Kamal Farhan,ANO,Z,15,28
Milan Feranec,ANO,Z,15,28
Eva Fialová,ANO,Z,15,28
Stanislav Fridrich,ANO,Z,15,28
Josef Hájek,ANO,M,15,28
Milan Hnilička,ANO,Z,15,28
Ivan Jáč,ANO,Z,15,28
Miloslav Janulík,ANO,Z,15,28
Aleš Juchelka,ANO,Z,15,28
Pavel Juříček,ANO,M,15,28
Adam Kalous,ANO,N,15,28
David Kasal,ANO,N,15,28
Tomáš Kohoutek,ANO,N,15,28
Martin Kolovratník,ANO,N,15,28
Barbora Kořanová,ANO,Z,15,28
Josef Kott,ANO,N,15,28
Robert Králíček,ANO,Z,15,28
Roman Kubíček,ANO,Z,15,28
Jan Kubík,ANO,N,15,28
Jaroslav Kytýr,ANO,M,15,28
Taťána Malá,ANO,Z,15,28
Přemysl Mališ,ANO,Z,15,28
Jiří Mašek,ANO,N,15,28
Eva Matyášová,ANO,Z,15,28
Radka Maxová,ANO,Z,15,28
Marcela Melková,ANO,Z,15,28
Jana Mračková Vildumetzová,ANO,0,15,28
Patrik Nacher,ANO,M,15,28
Marek Novák,ANO,N,15,28
Monika Oborná,ANO,Z,15,28
Ladislav Okleštěk,ANO,0,15,28
Zuzana Ožanová,ANO,Z,15,28
Jana Pastuchová,ANO,N,15,28
František Petrtýl,ANO,Z,15,28
Pavel Plzák,ANO,N,15,28
Milan Pour,ANO,Z,15,28
David Pražák,ANO,N,15,28
Věra Procházková,ANO,0,15,28
Pavel Pustějovský,ANO,N,15,28
Karel Rais,ANO,N,15,28
Michal Ratiborský,ANO,Z,15,28
Jan Richter,ANO,Z,15,28
Miloslava Rutová,ANO,N,15,28
Pavel Růžička,ANO,Z,15,28
Jan Řehounek,ANO,0,15,28
Petr Sadovský,ANO,Z,15,28
Jan Schiller,ANO,Z,15,28
Pavel Staněk,ANO,M,15,28
Martin Stropnický,ANO,M,15,28
Jiří Strýček,ANO,Z,15,28
Karla Šlechtová,ANO,Z,15,28
Julius Špičák,ANO,M,15,28
David Štolpa,ANO,Z,15,28
Dan Ťok,ANO,Z,15,28
Karel Tureček,ANO,N,15,28
Helena Válková,ANO,N,15,28
Adam Vojtěch,ANO,Z,15,28
Jan Volný,ANO,N,15,28
Radek Vondráček,ANO,Z,15,28
Ivo Vondrák,ANO,N,15,28
Petr Vrána,ANO,Z,15,28
Rostislav Vyzula,ANO,N,15,28
Radek Zlesák,ANO,Z,15,28
Ivan Adamec,ODS,A,15,28
Jan Bauer,ODS,A,15,28
Martin Baxa,ODS,A,15,28
