Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,937
Andrej Babiš,ANO,Z,28,937
Andrea Babišová,ANO,Z,28,937
Margita Balaštíková,ANO,Z,28,937
Josef Bělica,ANO,Z,28,937
Stanislav Berkovec,ANO,Z,28,937
Jiří Bláha,ANO,Z,28,937
Richard Brabec,ANO,Z,28,937
Milan Brázdil,ANO,Z,28,937
Andrea Brzobohatá,ANO,Z,28,937
Jaroslav Bžoch,ANO,Z,28,937
Monika Červíčková,ANO,Z,28,937
Klára Dostálová,ANO,Z,28,937
Lenka Dražilová,ANO,Z,28,937
Jaroslav Faltýnek,ANO,Z,28,937
Kamal Farhan,ANO,Z,28,937
Milan Feranec,ANO,Z,28,937
Eva Fialová,ANO,Z,28,937
Stanislav Fridrich,ANO,Z,28,937
Josef Hájek,ANO,Z,28,937
Milan Hnilička,ANO,Z,28,937
Ivan Jáč,ANO,Z,28,937
Miloslav Janulík,ANO,Z,28,937
Aleš Juchelka,ANO,Z,28,937
Pavel Juříček,ANO,Z,28,937
Iva Kalátová,ANO,Z,28,937
Adam Kalous,ANO,Z,28,937
David Kasal,ANO,Z,28,937
Tomáš Kohoutek,ANO,Z,28,937
Martin Kolovratník,ANO,Z,28,937
Barbora Kořanová,ANO,Z,28,937
Josef Kott,ANO,Z,28,937
Robert Králíček,ANO,Z,28,937
Roman Kubíček,ANO,Z,28,937
Jan Kubík,ANO,Z,28,937
Jaroslav Kytýr,ANO,Z,28,937
Taťána Malá,ANO,Z,28,937
Přemysl Mališ,ANO,Z,28,937
Jiří Mašek,ANO,Z,28,937
Eva Matyášová,ANO,Z,28,937
Radka Maxová,ANO,M,28,937
Marcela Melková,ANO,Z,28,937
Jana Mračková Vildumetzová,ANO,Z,28,937
Patrik Nacher,ANO,Z,28,937
Marek Novák,ANO,Z,28,937
Monika Oborná,ANO,Z,28,937
Ladislav Okleštěk,ANO,0,28,937
Zuzana Ožanová,ANO,Z,28,937
Jana Pastuchová,ANO,Z,28,937
František Petrtýl,ANO,Z,28,937
Pavel Plzák,ANO,Z,28,937
Milan Pour,ANO,Z,28,937
David Pražák,ANO,Z,28,937
Věra Procházková,ANO,Z,28,937
Pavel Pustějovský,ANO,Z,28,937
Karel Rais,ANO,Z,28,937
Michal Ratiborský,ANO,Z,28,937
Jan Richter,ANO,Z,28,937
Miloslava Rutová,ANO,Z,28,937
Pavel Růžička,ANO,Z,28,937
Jan Řehounek,ANO,Z,28,937
Petr Sadovský,ANO,Z,28,937
Jan Schiller,ANO,Z,28,937
Pavel Staněk,ANO,Z,28,937
Jiří Strýček,ANO,Z,28,937
Karla Šlechtová,ANO,Z,28,937
Julius Špičák,ANO,Z,28,937
