Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,8,52,18,15,114
ODS,25,0,2,9,12,2,15,114
Piráti,22,18,0,0,1,3,15,114
SPD,22,18,0,1,0,3,15,114
ČSSD,15,0,3,2,2,8,15,114
KSČM,15,7,0,4,3,1,15,114
KDU-ČSL,10,5,0,0,0,5,15,114
TOP09,7,0,2,0,2,3,15,114
STAN,6,4,0,1,0,1,15,114
Celkem,200,52,7,25,72,44,15,114
