Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,635
Andrej Babiš,ANO,M,28,635
Andrea Babišová,ANO,N,28,635
Margita Balaštíková,ANO,N,28,635
Josef Bělica,ANO,N,28,635
Stanislav Berkovec,ANO,N,28,635
Jiří Bláha,ANO,M,28,635
Richard Brabec,ANO,N,28,635
Milan Brázdil,ANO,N,28,635
Andrea Brzobohatá,ANO,N,28,635
Jaroslav Bžoch,ANO,N,28,635
Monika Červíčková,ANO,N,28,635
Klára Dostálová,ANO,N,28,635
Lenka Dražilová,ANO,N,28,635
Jaroslav Faltýnek,ANO,N,28,635
Kamal Farhan,ANO,N,28,635
Milan Feranec,ANO,N,28,635
Eva Fialová,ANO,N,28,635
Stanislav Fridrich,ANO,N,28,635
Josef Hájek,ANO,N,28,635
Milan Hnilička,ANO,N,28,635
Ivan Jáč,ANO,N,28,635
Miloslav Janulík,ANO,N,28,635
Aleš Juchelka,ANO,N,28,635
Pavel Juříček,ANO,N,28,635
Iva Kalátová,ANO,N,28,635
Adam Kalous,ANO,N,28,635
David Kasal,ANO,N,28,635
Tomáš Kohoutek,ANO,N,28,635
Martin Kolovratník,ANO,N,28,635
Barbora Kořanová,ANO,N,28,635
Josef Kott,ANO,N,28,635
Robert Králíček,ANO,N,28,635
Roman Kubíček,ANO,N,28,635
Jan Kubík,ANO,N,28,635
Jaroslav Kytýr,ANO,N,28,635
Taťána Malá,ANO,N,28,635
Přemysl Mališ,ANO,N,28,635
Jiří Mašek,ANO,N,28,635
Eva Matyášová,ANO,N,28,635
Radka Maxová,ANO,N,28,635
Marcela Melková,ANO,N,28,635
Jana Mračková Vildumetzová,ANO,N,28,635
Patrik Nacher,ANO,N,28,635
Marek Novák,ANO,0,28,635
Monika Oborná,ANO,N,28,635
Ladislav Okleštěk,ANO,N,28,635
Zuzana Ožanová,ANO,N,28,635
Jana Pastuchová,ANO,N,28,635
František Petrtýl,ANO,N,28,635
Pavel Plzák,ANO,N,28,635
Milan Pour,ANO,N,28,635
David Pražák,ANO,N,28,635
Věra Procházková,ANO,N,28,635
Pavel Pustějovský,ANO,N,28,635
Karel Rais,ANO,M,28,635
Michal Ratiborský,ANO,N,28,635
Jan Richter,ANO,N,28,635
Miloslava Rutová,ANO,N,28,635
Pavel Růžička,ANO,N,28,635
Jan Řehounek,ANO,N,28,635
Petr Sadovský,ANO,0,28,635
Jan Schiller,ANO,N,28,635
Pavel Staněk,ANO,Z,28,635
Jiří Strýček,ANO,N,28,635
Karla Šlechtová,ANO,Z,28,635
Julius Špičák,ANO,N,28,635
David Štolpa,ANO,N,28,635
Karel Tureček,ANO,N,28,635
Helena Válková,ANO,0,28,635
Petr Venhoda,ANO,Z,28,635
Adam Vojtěch,ANO,N,28,635
Jan Volný,ANO,N,28,635
Radek Vondráček,ANO,N,28,635
Ivo Vondrák,ANO,N,28,635
Petr Vrána,ANO,N,28,635
Rostislav Vyzula,ANO,N,28,635
Radek Zlesák,ANO,N,28,635
Ivan Adamec,ODS,A,28,635
Jan Bauer,ODS,A,28,635
Martin Baxa,ODS,A,28,635
Petr Beitl,ODS,A,28,635
Marek Benda,ODS,A,28,635
Stanislav Blaha,ODS,A,28,635
Pavel Blažek,ODS,A,28,635
Jana Černochová,ODS,A,28,635
Petr Fiala,ODS,A,28,635
Jakub Janda,ODS,A,28,635
Karel Krejza,ODS,A,28,635
Martin Kupka,ODS,A,28,635
Jaroslav Martinů,ODS,A,28,635
Ilona Mauritzová,ODS,A,28,635
Vojtěch Munzar,ODS,A,28,635
Miroslava Němcová,ODS,A,28,635
Jan Skopeček,ODS,A,28,635
Zbyněk Stanjura,ODS,A,28,635
Bohuslav Svoboda,ODS,A,28,635
Jiří Ventruba,ODS,A,28,635
Veronika Vrecionová,ODS,A,28,635
Jan Zahradník,ODS,A,28,635
Pavel Žáček,ODS,A,28,635
Dana Balcarová,Piráti,A,28,635
Lukáš Bartoň,Piráti,A,28,635
Ivan Bartoš,Piráti,A,28,635
Lukáš Černohorský,Piráti,A,28,635
František Elfmark,Piráti,A,28,635
Mikuláš Ferjenčík,Piráti,A,28,635
Radek Holomčík,Piráti,A,28,635
Martin Jiránek,Piráti,A,28,635
Lukáš Kolářík,Piráti,Z,28,635
František Kopřiva,Piráti,A,28,635
Lenka Kozlová,Piráti,A,28,635
Jan Lipavský,Piráti,A,28,635
Tomáš Martínek,Piráti,A,28,635
Jakub Michálek,Piráti,A,28,635
Mikuláš Peksa,Piráti,M,28,635
Vojtěch Pikal,Piráti,A,28,635
Ondřej Polanský,Piráti,A,28,635
Jan Pošvář,Piráti,A,28,635
Ondřej Profant,Piráti,A,28,635
Olga Richterová,Piráti,A,28,635
Petr Třešňák,Piráti,A,28,635
Tomáš Vymazal,Piráti,A,28,635
Jaroslav Dvořák,SPD,0,28,635
Radim Fiala,SPD,A,28,635
Jaroslav Holík,SPD,A,28,635
Jan Hrnčíř,SPD,A,28,635
Tereza Hyťhová,SPD,A,28,635
Monika Jarošová,SPD,A,28,635
Pavel Jelínek,SPD,A,28,635
Jiří Kobza,SPD,A,28,635
Jiří Kohoutek,SPD,A,28,635
Radek Koten,SPD,A,28,635
Jana Levová,SPD,M,28,635
Karla Maříková,SPD,A,28,635
Tomio Okamura,SPD,A,28,635
Zdeněk Podal,SPD,A,28,635
Miloslav Rozner,SPD,A,28,635
Radek Rozvoral,SPD,A,28,635
Lucie Šafránková,SPD,A,28,635
