Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,2,65,10,25,83
ODS,25,15,0,0,9,1,25,83
Piráti,22,2,0,1,16,3,25,83
SPD,22,21,0,0,0,1,25,83
ČSSD,15,0,1,1,8,5,25,83
KSČM,15,0,0,0,13,2,25,83
KDU-ČSL,10,7,0,0,0,3,25,83
TOP09,7,5,0,0,0,2,25,83
STAN,6,6,0,0,0,0,25,83
Celkem,200,56,2,4,111,27,25,83
