Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,9,0,7,46,16,12,71
ODS,25,1,0,4,15,5,12,71
Piráti,22,13,0,1,4,4,12,71
SPD,22,0,15,0,0,7,12,71
ČSSD,15,4,1,1,3,6,12,71
KSČM,15,0,8,2,2,3,12,71
KDU-ČSL,10,1,0,1,5,3,12,71
TOP09,7,4,0,0,3,0,12,71
STAN,6,3,0,0,1,2,12,71
Celkem,200,35,24,16,79,46,12,71
