Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,44,1,21,11,38,90
ODS,23,17,0,1,0,5,38,90
Piráti,22,0,0,4,15,3,38,90
SPD,19,13,0,4,0,2,38,90
ČSSD,15,1,2,0,8,4,38,90
KSČM,15,2,3,0,10,0,38,90
KDU-ČSL,10,8,0,1,0,1,38,90
TOP09,7,0,0,2,2,3,38,90
STAN,6,0,0,1,4,1,38,90
Nezařaz,5,3,0,1,0,1,38,90
Celkem,200,45,49,15,60,31,38,90
