Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,133
Andrej Babiš,ANO,M,15,133
Andrea Babišová,ANO,Z,15,133
Margita Balaštíková,ANO,0,15,133
Josef Bělica,ANO,Z,15,133
Stanislav Berkovec,ANO,Z,15,133
Jiří Bláha,ANO,Z,15,133
Richard Brabec,ANO,Z,15,133
Milan Brázdil,ANO,Z,15,133
Andrea Brzobohatá,ANO,Z,15,133
Jaroslav Bžoch,ANO,Z,15,133
Monika Červíčková,ANO,Z,15,133
Klára Dostálová,ANO,Z,15,133
Lenka Dražilová,ANO,Z,15,133
Jaroslav Faltýnek,ANO,Z,15,133
Kamal Farhan,ANO,Z,15,133
Milan Feranec,ANO,Z,15,133
Eva Fialová,ANO,Z,15,133
Stanislav Fridrich,ANO,Z,15,133
Josef Hájek,ANO,Z,15,133
Milan Hnilička,ANO,Z,15,133
Ivan Jáč,ANO,0,15,133
Miloslav Janulík,ANO,Z,15,133
Aleš Juchelka,ANO,Z,15,133
Pavel Juříček,ANO,Z,15,133
Adam Kalous,ANO,Z,15,133
David Kasal,ANO,Z,15,133
Tomáš Kohoutek,ANO,Z,15,133
Martin Kolovratník,ANO,0,15,133
Barbora Kořanová,ANO,Z,15,133
Josef Kott,ANO,Z,15,133
Robert Králíček,ANO,0,15,133
Roman Kubíček,ANO,Z,15,133
Jan Kubík,ANO,Z,15,133
Jaroslav Kytýr,ANO,Z,15,133
Taťána Malá,ANO,M,15,133
Přemysl Mališ,ANO,Z,15,133
Jiří Mašek,ANO,M,15,133
Eva Matyášová,ANO,Z,15,133
Radka Maxová,ANO,Z,15,133
Marcela Melková,ANO,Z,15,133
Jana Mračková Vildumetzová,ANO,Z,15,133
Patrik Nacher,ANO,0,15,133
Marek Novák,ANO,Z,15,133
Monika Oborná,ANO,Z,15,133
Ladislav Okleštěk,ANO,Z,15,133
Zuzana Ožanová,ANO,Z,15,133
Jana Pastuchová,ANO,Z,15,133
František Petrtýl,ANO,Z,15,133
Pavel Plzák,ANO,M,15,133
Milan Pour,ANO,Z,15,133
David Pražák,ANO,Z,15,133
Věra Procházková,ANO,Z,15,133
Pavel Pustějovský,ANO,Z,15,133
Karel Rais,ANO,Z,15,133
Michal Ratiborský,ANO,Z,15,133
Jan Richter,ANO,Z,15,133
Miloslava Rutová,ANO,Z,15,133
Pavel Růžička,ANO,Z,15,133
Jan Řehounek,ANO,Z,15,133
Petr Sadovský,ANO,Z,15,133
Jan Schiller,ANO,Z,15,133
Pavel Staněk,ANO,Z,15,133
Martin Stropnický,ANO,0,15,133
Jiří Strýček,ANO,Z,15,133
Karla Šlechtová,ANO,0,15,133
Julius Špičák,ANO,Z,15,133
David Štolpa,ANO,Z,15,133
Dan Ťok,ANO,Z,15,133
Karel Tureček,ANO,Z,15,133
Helena Válková,ANO,Z,15,133
Adam Vojtěch,ANO,Z,15,133
Jan Volný,ANO,Z,15,133
Radek Vondráček,ANO,M,15,133
Ivo Vondrák,ANO,Z,15,133
Petr Vrána,ANO,Z,15,133
Rostislav Vyzula,ANO,M,15,133
Radek Zlesák,ANO,Z,15,133
Ivan Adamec,ODS,A,15,133
Jan Bauer,ODS,M,15,133
Martin Baxa,ODS,A,15,133
Petr Beitl,ODS,A,15,133
Marek Benda,ODS,Z,15,133
Stanislav Blaha,ODS,A,15,133
Pavel Blažek,ODS,A,15,133
Jana Černochová,ODS,Z,15,133
Petr Fiala,ODS,A,15,133
Jakub Janda,ODS,M,15,133
Václav Klaus,ODS,A,15,133
Karel Krejza,ODS,A,15,133
Martin Kupka,ODS,A,15,133
Zuzana Majerová Zahradníková,ODS,A,15,133
Jaroslav Martinů,ODS,A,15,133
Ilona Mauritzová,ODS,A,15,133
Vojtěch Munzar,ODS,A,15,133
Miroslava Němcová,ODS,A,15,133
Jan Skopeček,ODS,A,15,133
Zbyněk Stanjura,ODS,A,15,133
Bohuslav Svoboda,ODS,Z,15,133
Jiří Ventruba,ODS,A,15,133
Veronika Vrecionová,ODS,A,15,133
Jan Zahradník,ODS,A,15,133
Pavel Žáček,ODS,A,15,133
Dana Balcarová,Piráti,N,15,133
Lukáš Bartoň,Piráti,Z,15,133
Ivan Bartoš,Piráti,N,15,133
Lukáš Černohorský,Piráti,N,15,133
František Elfmark,Piráti,N,15,133
Mikuláš Ferjenčík,Piráti,N,15,133
Radek Holomčík,Piráti,N,15,133
Martin Jiránek,Piráti,N,15,133
Lukáš Kolářík,Piráti,N,15,133
František Kopřiva,Piráti,N,15,133
Lenka Kozlová,Piráti,N,15,133
Jan Lipavský,Piráti,N,15,133
Tomáš Martínek,Piráti,Z,15,133
Jakub Michálek,Piráti,N,15,133
