Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,2,2,4,26,82
ODS,25,0,0,0,24,1,26,82
Piráti,22,18,0,1,0,3,26,82
SPD,22,0,0,0,21,1,26,82
ČSSD,15,8,0,3,3,1,26,82
KSČM,15,13,0,1,1,0,26,82
KDU-ČSL,10,6,0,0,3,1,26,82
TOP09,7,3,0,0,2,2,26,82
STAN,6,4,0,0,1,1,26,82
Celkem,200,122,0,7,57,14,26,82
