Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,26
Andrej Babiš,ANO,Z,33,26
Andrea Babišová,ANO,A,33,26
Ondřej Babka,ANO,A,33,26
Margita Balaštíková,ANO,A,33,26
Josef Bělica,ANO,A,33,26
Stanislav Berkovec,ANO,A,33,26
Jiří Bláha,ANO,A,33,26
Richard Brabec,ANO,A,33,26
Milan Brázdil,ANO,A,33,26
Andrea Brzobohatá,ANO,A,33,26
Jaroslav Bžoch,ANO,A,33,26
Monika Červíčková,ANO,A,33,26
Klára Dostálová,ANO,A,33,26
Lenka Dražilová,ANO,A,33,26
Jaroslav Faltýnek,ANO,A,33,26
Kamal Farhan,ANO,A,33,26
Milan Feranec,ANO,A,33,26
Eva Fialová,ANO,A,33,26
Stanislav Fridrich,ANO,A,33,26
Josef Hájek,ANO,A,33,26
Milan Hnilička,ANO,A,33,26
Ivan Jáč,ANO,A,33,26
Miloslav Janulík,ANO,A,33,26
Aleš Juchelka,ANO,A,33,26
Pavel Juříček,ANO,A,33,26
Iva Kalátová,ANO,A,33,26
Adam Kalous,ANO,A,33,26
David Kasal,ANO,A,33,26
Tomáš Kohoutek,ANO,A,33,26
Martin Kolovratník,ANO,A,33,26
Barbora Kořanová,ANO,A,33,26
Josef Kott,ANO,A,33,26
Robert Králíček,ANO,A,33,26
Roman Kubíček,ANO,A,33,26
Jan Kubík,ANO,A,33,26
Jaroslav Kytýr,ANO,A,33,26
Taťána Malá,ANO,A,33,26
Přemysl Mališ,ANO,A,33,26
Jiří Mašek,ANO,A,33,26
Eva Matyášová,ANO,A,33,26
Marcela Melková,ANO,A,33,26
Jana Mračková Vildumetzová,ANO,A,33,26
Patrik Nacher,ANO,A,33,26
Marek Novák,ANO,A,33,26
Monika Oborná,ANO,A,33,26
Ladislav Okleštěk,ANO,A,33,26
Zuzana Ožanová,ANO,A,33,26
Jana Pastuchová,ANO,A,33,26
František Petrtýl,ANO,A,33,26
Pavel Plzák,ANO,A,33,26
Milan Pour,ANO,A,33,26
David Pražák,ANO,A,33,26
Věra Procházková,ANO,A,33,26
Pavel Pustějovský,ANO,A,33,26
Karel Rais,ANO,A,33,26
Michal Ratiborský,ANO,A,33,26
Jan Richter,ANO,A,33,26
Miloslava Rutová,ANO,A,33,26
Pavel Růžička,ANO,A,33,26
Jan Řehounek,ANO,A,33,26
Petr Sadovský,ANO,A,33,26
Jan Schiller,ANO,A,33,26
Pavel Staněk,ANO,A,33,26
Jiří Strýček,ANO,A,33,26
Karla Šlechtová,ANO,A,33,26
Julius Špičák,ANO,A,33,26
David Štolpa,ANO,A,33,26
Karel Tureček,ANO,A,33,26
Helena Válková,ANO,A,33,26
Petr Venhoda,ANO,A,33,26
Adam Vojtěch,ANO,A,33,26
Jan Volný,ANO,M,33,26
Radek Vondráček,ANO,A,33,26
Ivo Vondrák,ANO,A,33,26
Petr Vrána,ANO,A,33,26
Rostislav Vyzula,ANO,A,33,26
Radek Zlesák,ANO,A,33,26
Ivan Adamec,ODS,A,33,26
Jan Bauer,ODS,A,33,26
Martin Baxa,ODS,A,33,26
Petr Beitl,ODS,M,33,26
Marek Benda,ODS,A,33,26
Petr Bendl,ODS,Z,33,26
Stanislav Blaha,ODS,A,33,26
Pavel Blažek,ODS,A,33,26
Jana Černochová,ODS,A,33,26
Petr Fiala,ODS,A,33,26
Jakub Janda,ODS,A,33,26
Karel Krejza,ODS,0,33,26
Martin Kupka,ODS,A,33,26
Jaroslav Martinů,ODS,A,33,26
Ilona Mauritzová,ODS,A,33,26
Vojtěch Munzar,ODS,A,33,26
Miroslava Němcová,ODS,A,33,26
Jan Skopeček,ODS,A,33,26
Zbyněk Stanjura,ODS,M,33,26
Bohuslav Svoboda,ODS,A,33,26
Jiří Ventruba,ODS,A,33,26
Jan Zahradník,ODS,A,33,26
Pavel Žáček,ODS,A,33,26
Dana Balcarová,Piráti,A,33,26
Lukáš Bartoň,Piráti,Z,33,26
Ivan Bartoš,Piráti,A,33,26
Lukáš Černohorský,Piráti,A,33,26
František Elfmark,Piráti,A,33,26
Mikuláš Ferjenčík,Piráti,A,33,26
Radek Holomčík,Piráti,A,33,26
Martin Jiránek,Piráti,A,33,26
Lukáš Kolářík,Piráti,A,33,26
František Kopřiva,Piráti,A,33,26
Lenka Kozlová,Piráti,A,33,26
Jan Lipavský,Piráti,A,33,26
Tomáš Martínek,Piráti,A,33,26
Jakub Michálek,Piráti,A,33,26
František Navrkal,Piráti,A,33,26
Vojtěch Pikal,Piráti,A,33,26
Ondřej Polanský,Piráti,A,33,26
Jan Pošvář,Piráti,A,33,26
Ondřej Profant,Piráti,A,33,26
Olga Richterová,Piráti,A,33,26
Petr Třešňák,Piráti,A,33,26
Tomáš Vymazal,Piráti,A,33,26
Jaroslav Dvořák,SPD,A,33,26
Radim Fiala,SPD,A,33,26
Jaroslav Holík,SPD,A,33,26
Jan Hrnčíř,SPD,A,33,26
Tereza Hyťhová,SPD,A,33,26
Monika Jarošová,SPD,A,33,26
Pavel Jelínek,SPD,A,33,26
Jiří Kobza,SPD,M,33,26
Jiří Kohoutek,SPD,A,33,26
Radek Koten,SPD,A,33,26
Jana Levová,SPD,M,33,26
Karla Maříková,SPD,A,33,26
Tomio Okamura,SPD,A,33,26
Zdeněk Podal,SPD,M,33,26
Miloslav Rozner,SPD,A,33,26
Radek Rozvoral,SPD,A,33,26
Lucie Šafránková,SPD,A,33,26
Lubomír Španěl,SPD,A,33,26
Radovan Vích,SPD,A,33,26
Jiří Běhounek,ČSSD,M,33,26
Jan Birke,ČSSD,A,33,26
Petr Dolínek,ČSSD,A,33,26
Jaroslav Foldyna,ČSSD,M,33,26
Alena Gajdůšková,ČSSD,A,33,26
Jan Hamáček,ČSSD,M,33,26
Tomáš Hanzel,ČSSD,A,33,26
Jan Chvojka,ČSSD,A,33,26
Roman Onderka,ČSSD,N,33,26
Roman Sklenák,ČSSD,Z,33,26
Antonín Staněk,ČSSD,A,33,26
Kateřina Valachová,ČSSD,M,33,26
Ondřej Veselý,ČSSD,A,33,26
Václav Votava,ČSSD,A,33,26
Lubomír Zaorálek,ČSSD,A,33,26
Hana Aulická Jírovcová,KSČM,A,33,26
Alexander Černý,KSČM,A,33,26
Jiří Dolejš,KSČM,A,33,26
Vojtěch Filip,KSČM,Z,33,26
Miroslav Grebeníček,KSČM,A,33,26
Stanislav Grospič,KSČM,M,33,26
Pavel Kováčik,KSČM,M,33,26
Leo Luzar,KSČM,A,33,26
Květa Matušovská,KSČM,A,33,26
Zdeněk Ondráček,KSČM,A,33,26
Daniel Pawlas,KSČM,A,33,26
Marie Pěnčíková,KSČM,A,33,26
Ivo Pojezný,KSČM,A,33,26
Jiří Valenta,KSČM,Z,33,26
Miloslava Vostrá,KSČM,A,33,26
Jan Bartošek,KDU-ČSL,A,33,26
Pavel Bělobrádek,KDU-ČSL,A,33,26
Ondřej Benešík,KDU-ČSL,A,33,26
Jan Čižinský,KDU-ČSL,A,33,26
Pavla Golasowská,KDU-ČSL,M,33,26
Stanislav Juránek,KDU-ČSL,M,33,26
Marian Jurečka,KDU-ČSL,A,33,26
Vít Kaňkovský,KDU-ČSL,A,33,26
Jiří Mihola,KDU-ČSL,A,33,26
Marek Výborný,KDU-ČSL,A,33,26
Dominik Feri,TOP09,A,33,26
Miroslav Kalousek,TOP09,A,33,26
Helena Langšádlová,TOP09,A,33,26
Markéta Pekarová Adamová,TOP09,A,33,26
Karel Schwarzenberg,TOP09,M,33,26
František Vácha,TOP09,A,33,26
Vlastimil Válek,TOP09,A,33,26
Jan Farský,STAN,A,33,26
Petr Gazdík,STAN,A,33,26
Věra Kovářová,STAN,A,33,26
Jana Krutáková,STAN,A,33,26
Petr Pávek,STAN,A,33,26
Vít Rakušan,STAN,A,33,26
Marian Bojko,Nezařaz,M,33,26
Václav Klaus,Nezařaz,Z,33,26
Zuzana Majerová Zahradníková,Nezařaz,Z,33,26
Ivana Nevludová,Nezařaz,A,33,26
Lubomír Volný,Nezařaz,A,33,26
