Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,8,2,52,15,29,1023
ODS,23,0,0,0,17,6,29,1023
Piráti,22,21,0,0,0,1,29,1023
SPD,19,0,13,1,0,5,29,1023
ČSSD,15,7,1,0,0,7,29,1023
KSČM,15,0,0,2,10,3,29,1023
KDU-ČSL,10,7,0,0,0,3,29,1023
TOP09,7,5,0,0,0,2,29,1023
STAN,6,2,0,0,0,4,29,1023
Nezařaz,5,0,4,0,0,1,29,1023
Celkem,200,43,26,5,79,47,29,1023
