Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,289
Andrej Babiš,ANO,M,25,289
Andrea Babišová,ANO,A,25,289
Margita Balaštíková,ANO,A,25,289
Josef Bělica,ANO,A,25,289
Stanislav Berkovec,ANO,A,25,289
Jiří Bláha,ANO,A,25,289
Richard Brabec,ANO,A,25,289
Milan Brázdil,ANO,A,25,289
Andrea Brzobohatá,ANO,A,25,289
Jaroslav Bžoch,ANO,A,25,289
Monika Červíčková,ANO,A,25,289
Klára Dostálová,ANO,A,25,289
Lenka Dražilová,ANO,A,25,289
Jaroslav Faltýnek,ANO,A,25,289
Kamal Farhan,ANO,A,25,289
Milan Feranec,ANO,A,25,289
Eva Fialová,ANO,Z,25,289
Stanislav Fridrich,ANO,A,25,289
Josef Hájek,ANO,A,25,289
Milan Hnilička,ANO,A,25,289
Ivan Jáč,ANO,A,25,289
Miloslav Janulík,ANO,Z,25,289
Aleš Juchelka,ANO,A,25,289
Pavel Juříček,ANO,A,25,289
Adam Kalous,ANO,A,25,289
David Kasal,ANO,A,25,289
Tomáš Kohoutek,ANO,Z,25,289
Martin Kolovratník,ANO,A,25,289
Barbora Kořanová,ANO,A,25,289
Josef Kott,ANO,A,25,289
Robert Králíček,ANO,A,25,289
Roman Kubíček,ANO,A,25,289
Jan Kubík,ANO,A,25,289
Jaroslav Kytýr,ANO,A,25,289
Taťána Malá,ANO,A,25,289
Přemysl Mališ,ANO,A,25,289
Jiří Mašek,ANO,A,25,289
Eva Matyášová,ANO,A,25,289
Radka Maxová,ANO,A,25,289
Marcela Melková,ANO,A,25,289
Jana Mračková Vildumetzová,ANO,Z,25,289
Patrik Nacher,ANO,M,25,289
Marek Novák,ANO,A,25,289
Monika Oborná,ANO,A,25,289
Ladislav Okleštěk,ANO,M,25,289
Zuzana Ožanová,ANO,A,25,289
Jana Pastuchová,ANO,M,25,289
František Petrtýl,ANO,A,25,289
Pavel Plzák,ANO,A,25,289
Milan Pour,ANO,A,25,289
David Pražák,ANO,A,25,289
Věra Procházková,ANO,M,25,289
Pavel Pustějovský,ANO,A,25,289
Karel Rais,ANO,A,25,289
Michal Ratiborský,ANO,A,25,289
Jan Richter,ANO,Z,25,289
Miloslava Rutová,ANO,A,25,289
Pavel Růžička,ANO,Z,25,289
Jan Řehounek,ANO,A,25,289
Petr Sadovský,ANO,A,25,289
Jan Schiller,ANO,Z,25,289
Pavel Staněk,ANO,A,25,289
Jiří Strýček,ANO,A,25,289
Karla Šlechtová,ANO,M,25,289
Julius Špičák,ANO,A,25,289
David Štolpa,ANO,A,25,289
Dan Ťok,ANO,M,25,289
Karel Tureček,ANO,M,25,289
Helena Válková,ANO,Z,25,289
Petr Venhoda,ANO,A,25,289
Adam Vojtěch,ANO,A,25,289
Jan Volný,ANO,A,25,289
Radek Vondráček,ANO,M,25,289
Ivo Vondrák,ANO,M,25,289
Petr Vrána,ANO,A,25,289
Rostislav Vyzula,ANO,A,25,289
Radek Zlesák,ANO,M,25,289
Ivan Adamec,ODS,A,25,289
Jan Bauer,ODS,A,25,289
Martin Baxa,ODS,M,25,289
Petr Beitl,ODS,A,25,289
Marek Benda,ODS,Z,25,289
Stanislav Blaha,ODS,A,25,289
Pavel Blažek,ODS,M,25,289
Jana Černochová,ODS,A,25,289
Petr Fiala,ODS,Z,25,289
Jakub Janda,ODS,A,25,289
Václav Klaus,ODS,0,25,289
Karel Krejza,ODS,A,25,289
Martin Kupka,ODS,A,25,289
Zuzana Majerová Zahradníková,ODS,M,25,289
Jaroslav Martinů,ODS,A,25,289
Ilona Mauritzová,ODS,A,25,289
Vojtěch Munzar,ODS,Z,25,289
Miroslava Němcová,ODS,A,25,289
Jan Skopeček,ODS,A,25,289
Zbyněk Stanjura,ODS,Z,25,289
Bohuslav Svoboda,ODS,M,25,289
Jiří Ventruba,ODS,A,25,289
Veronika Vrecionová,ODS,0,25,289
Jan Zahradník,ODS,A,25,289
Pavel Žáček,ODS,A,25,289
Dana Balcarová,Piráti,A,25,289
Lukáš Bartoň,Piráti,A,25,289
Ivan Bartoš,Piráti,A,25,289
Lukáš Černohorský,Piráti,A,25,289
František Elfmark,Piráti,A,25,289
Mikuláš Ferjenčík,Piráti,A,25,289
Radek Holomčík,Piráti,A,25,289
Martin Jiránek,Piráti,A,25,289
Lukáš Kolářík,Piráti,M,25,289
František Kopřiva,Piráti,A,25,289
Lenka Kozlová,Piráti,M,25,289
Jan Lipavský,Piráti,A,25,289
Tomáš Martínek,Piráti,A,25,289
Jakub Michálek,Piráti,Z,25,289
Mikuláš Peksa,Piráti,A,25,289
Vojtěch Pikal,Piráti,A,25,289
Ondřej Polanský,Piráti,A,25,289
Jan Pošvář,Piráti,A,25,289
Ondřej Profant,Piráti,A,25,289
Olga Richterová,Piráti,A,25,289
Petr Třešňák,Piráti,A,25,289
Tomáš Vymazal,Piráti,A,25,289
Marian Bojko,SPD,Z,25,289
Jaroslav Dvořák,SPD,Z,25,289
Radim Fiala,SPD,Z,25,289
Jaroslav Holík,SPD,Z,25,289
Jan Hrnčíř,SPD,Z,25,289
Tereza Hyťhová,SPD,Z,25,289
Monika Jarošová,SPD,Z,25,289
Pavel Jelínek,SPD,Z,25,289
Jiří Kobza,SPD,Z,25,289
Jiří Kohoutek,SPD,Z,25,289
Radek Koten,SPD,M,25,289
Jana Levová,SPD,Z,25,289
Karla Maříková,SPD,Z,25,289
Ivana Nevludová,SPD,Z,25,289
Tomio Okamura,SPD,Z,25,289
Zdeněk Podal,SPD,Z,25,289
Miloslav Rozner,SPD,Z,25,289
Radek Rozvoral,SPD,Z,25,289
Lucie Šafránková,SPD,Z,25,289
Lubomír Španěl,SPD,Z,25,289
Radovan Vích,SPD,Z,25,289
Lubomír Volný,SPD,M,25,289
Jiří Běhounek,ČSSD,A,25,289
Jan Birke,ČSSD,M,25,289
Petr Dolínek,ČSSD,A,25,289
Jaroslav Foldyna,ČSSD,M,25,289
Alena Gajdůšková,ČSSD,A,25,289
Jan Hamáček,ČSSD,M,25,289
Tomáš Hanzel,ČSSD,Z,25,289
Milan Chovanec,ČSSD,M,25,289
Jan Chvojka,ČSSD,A,25,289
Roman Onderka,ČSSD,M,25,289
Roman Sklenák,ČSSD,M,25,289
Antonín Staněk,ČSSD,Z,25,289
Kateřina Valachová,ČSSD,Z,25,289
Ondřej Veselý,ČSSD,A,25,289
Lubomír Zaorálek,ČSSD,A,25,289
Hana Aulická Jírovcová,KSČM,A,25,289
Alexander Černý,KSČM,A,25,289
Jiří Dolejš,KSČM,A,25,289
Vojtěch Filip,KSČM,Z,25,289
Miroslav Grebeníček,KSČM,A,25,289
Stanislav Grospič,KSČM,A,25,289
Pavel Kováčik,KSČM,Z,25,289
Leo Luzar,KSČM,A,25,289
Květa Matušovská,KSČM,A,25,289
Zdeněk Ondráček,KSČM,A,25,289
Daniel Pawlas,KSČM,A,25,289
Marie Pěnčíková,KSČM,A,25,289
Ivo Pojezný,KSČM,A,25,289
Jiří Valenta,KSČM,A,25,289
Miloslava Vostrá,KSČM,A,25,289
Jan Bartošek,KDU-ČSL,A,25,289
Pavel Bělobrádek,KDU-ČSL,A,25,289
Ondřej Benešík,KDU-ČSL,A,25,289
Jan Čižinský,KDU-ČSL,A,25,289
Pavla Golasowská,KDU-ČSL,A,25,289
Stanislav Juránek,KDU-ČSL,A,25,289
Marian Jurečka,KDU-ČSL,Z,25,289
Vít Kaňkovský,KDU-ČSL,Z,25,289
Jiří Mihola,KDU-ČSL,0,25,289
Marek Výborný,KDU-ČSL,A,25,289
Dominik Feri,TOP09,A,25,289
Miroslav Kalousek,TOP09,M,25,289
Helena Langšádlová,TOP09,Z,25,289
Markéta Pekarová Adamová,TOP09,A,25,289
Karel Schwarzenberg,TOP09,M,25,289
František Vácha,TOP09,Z,25,289
Vlastimil Válek,TOP09,M,25,289
Jan Farský,STAN,A,25,289
Petr Gazdík,STAN,A,25,289
Věra Kovářová,STAN,A,25,289
Jana Krutáková,STAN,Z,25,289
Petr Pávek,STAN,A,25,289
Vít Rakušan,STAN,A,25,289
