Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,13,1,14,24,240
ODS,25,19,0,5,0,1,24,240
Piráti,22,19,0,2,1,0,24,240
SPD,22,15,0,6,0,1,24,240
ČSSD,15,7,0,6,0,2,24,240
KSČM,15,7,0,7,0,1,24,240
KDU-ČSL,10,3,1,5,0,1,24,240
TOP09,7,1,0,3,0,3,24,240
STAN,6,2,0,2,1,1,24,240
Celkem,200,123,1,49,3,24,24,240
