Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,4,1,44,25
ODS,23,15,0,0,8,0,44,25
Piráti,22,15,0,2,3,2,44,25
SPD,20,17,0,0,2,1,44,25
ČSSD,14,11,0,0,2,1,44,25
KSČM,15,9,0,0,5,1,44,25
KDU-ČSL,10,8,0,0,2,0,44,25
TOP09,7,5,0,0,1,1,44,25
STAN,6,5,0,0,0,1,44,25
Nezařaz,5,4,0,1,0,0,44,25
Celkem,200,162,0,3,27,8,44,25
