Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,154
Andrej Babiš,ANO,M,34,154
Andrea Babišová,ANO,A,34,154
Ondřej Babka,ANO,A,34,154
Margita Balaštíková,ANO,M,34,154
Josef Bělica,ANO,A,34,154
Stanislav Berkovec,ANO,A,34,154
Jiří Bláha,ANO,A,34,154
Richard Brabec,ANO,A,34,154
Milan Brázdil,ANO,A,34,154
Andrea Brzobohatá,ANO,A,34,154
Jaroslav Bžoch,ANO,A,34,154
Monika Červíčková,ANO,A,34,154
Klára Dostálová,ANO,A,34,154
Lenka Dražilová,ANO,A,34,154
Jaroslav Faltýnek,ANO,A,34,154
Kamal Farhan,ANO,A,34,154
Milan Feranec,ANO,A,34,154
Eva Fialová,ANO,A,34,154
Stanislav Fridrich,ANO,A,34,154
Josef Hájek,ANO,A,34,154
Milan Hnilička,ANO,A,34,154
Ivan Jáč,ANO,A,34,154
Miloslav Janulík,ANO,A,34,154
Aleš Juchelka,ANO,A,34,154
Pavel Juříček,ANO,A,34,154
Iva Kalátová,ANO,A,34,154
Adam Kalous,ANO,A,34,154
David Kasal,ANO,A,34,154
Tomáš Kohoutek,ANO,A,34,154
Martin Kolovratník,ANO,A,34,154
Barbora Kořanová,ANO,A,34,154
Josef Kott,ANO,A,34,154
Robert Králíček,ANO,A,34,154
Roman Kubíček,ANO,A,34,154
Jan Kubík,ANO,A,34,154
Jaroslav Kytýr,ANO,A,34,154
Taťána Malá,ANO,A,34,154
Přemysl Mališ,ANO,A,34,154
Jiří Mašek,ANO,A,34,154
Eva Matyášová,ANO,A,34,154
Marcela Melková,ANO,A,34,154
Jana Mračková Vildumetzová,ANO,A,34,154
Patrik Nacher,ANO,A,34,154
Marek Novák,ANO,A,34,154
Monika Oborná,ANO,A,34,154
Ladislav Okleštěk,ANO,A,34,154
Zuzana Ožanová,ANO,A,34,154
Jana Pastuchová,ANO,A,34,154
František Petrtýl,ANO,A,34,154
Pavel Plzák,ANO,M,34,154
Milan Pour,ANO,A,34,154
David Pražák,ANO,A,34,154
Věra Procházková,ANO,A,34,154
Pavel Pustějovský,ANO,A,34,154
Karel Rais,ANO,A,34,154
Michal Ratiborský,ANO,A,34,154
Jan Richter,ANO,A,34,154
Miloslava Rutová,ANO,A,34,154
Pavel Růžička,ANO,A,34,154
Jan Řehounek,ANO,A,34,154
Petr Sadovský,ANO,A,34,154
Jan Schiller,ANO,A,34,154
Pavel Staněk,ANO,A,34,154
Jiří Strýček,ANO,A,34,154
Karla Šlechtová,ANO,A,34,154
Julius Špičák,ANO,A,34,154
David Štolpa,ANO,A,34,154
Karel Tureček,ANO,A,34,154
Helena Válková,ANO,A,34,154
Petr Venhoda,ANO,M,34,154
Adam Vojtěch,ANO,A,34,154
Jan Volný,ANO,M,34,154
Radek Vondráček,ANO,0,34,154
Ivo Vondrák,ANO,A,34,154
Petr Vrána,ANO,A,34,154
Rostislav Vyzula,ANO,M,34,154
Radek Zlesák,ANO,A,34,154
Ivan Adamec,ODS,A,34,154
Jan Bauer,ODS,A,34,154
Martin Baxa,ODS,A,34,154
Petr Beitl,ODS,M,34,154
Marek Benda,ODS,0,34,154
Petr Bendl,ODS,A,34,154
Stanislav Blaha,ODS,0,34,154
Pavel Blažek,ODS,0,34,154
Jana Černochová,ODS,0,34,154
Petr Fiala,ODS,M,34,154
Jakub Janda,ODS,A,34,154
Karel Krejza,ODS,A,34,154
Martin Kupka,ODS,M,34,154
Jaroslav Martinů,ODS,A,34,154
Ilona Mauritzová,ODS,A,34,154
Vojtěch Munzar,ODS,A,34,154
Miroslava Němcová,ODS,A,34,154
Jan Skopeček,ODS,A,34,154
Zbyněk Stanjura,ODS,A,34,154
Bohuslav Svoboda,ODS,A,34,154
Jiří Ventruba,ODS,A,34,154
Jan Zahradník,ODS,A,34,154
Pavel Žáček,ODS,A,34,154
Dana Balcarová,Piráti,A,34,154
Lukáš Bartoň,Piráti,A,34,154
Ivan Bartoš,Piráti,A,34,154
Lukáš Černohorský,Piráti,A,34,154
František Elfmark,Piráti,A,34,154
Mikuláš Ferjenčík,Piráti,A,34,154
Radek Holomčík,Piráti,A,34,154
Martin Jiránek,Piráti,A,34,154
Lukáš Kolářík,Piráti,A,34,154
František Kopřiva,Piráti,A,34,154
Lenka Kozlová,Piráti,A,34,154
Jan Lipavský,Piráti,A,34,154
Tomáš Martínek,Piráti,A,34,154
Jakub Michálek,Piráti,Z,34,154
František Navrkal,Piráti,A,34,154
Vojtěch Pikal,Piráti,A,34,154
Ondřej Polanský,Piráti,A,34,154
Jan Pošvář,Piráti,A,34,154
Ondřej Profant,Piráti,A,34,154
Olga Richterová,Piráti,A,34,154
Petr Třešňák,Piráti,A,34,154
Tomáš Vymazal,Piráti,A,34,154
Jaroslav Dvořák,SPD,A,34,154
Radim Fiala,SPD,0,34,154
Jaroslav Holík,SPD,A,34,154
Jan Hrnčíř,SPD,A,34,154
Tereza Hyťhová,SPD,A,34,154
Monika Jarošová,SPD,A,34,154
Pavel Jelínek,SPD,A,34,154
Jiří Kobza,SPD,A,34,154
Jiří Kohoutek,SPD,A,34,154
Radek Koten,SPD,A,34,154
Jana Levová,SPD,A,34,154
Karla Maříková,SPD,A,34,154
Tomio Okamura,SPD,A,34,154
Zdeněk Podal,SPD,A,34,154
Miloslav Rozner,SPD,A,34,154
Radek Rozvoral,SPD,A,34,154
Lucie Šafránková,SPD,A,34,154
Lubomír Španěl,SPD,A,34,154
Radovan Vích,SPD,A,34,154
Jiří Běhounek,ČSSD,A,34,154
Jan Birke,ČSSD,A,34,154
Petr Dolínek,ČSSD,A,34,154
Jaroslav Foldyna,ČSSD,A,34,154
Alena Gajdůšková,ČSSD,A,34,154
Jan Hamáček,ČSSD,A,34,154
Tomáš Hanzel,ČSSD,A,34,154
Jan Chvojka,ČSSD,A,34,154
Roman Onderka,ČSSD,A,34,154
Roman Sklenák,ČSSD,A,34,154
Antonín Staněk,ČSSD,A,34,154
Kateřina Valachová,ČSSD,A,34,154
Ondřej Veselý,ČSSD,A,34,154
Václav Votava,ČSSD,A,34,154
Lubomír Zaorálek,ČSSD,A,34,154
Hana Aulická Jírovcová,KSČM,A,34,154
Alexander Černý,KSČM,A,34,154
Jiří Dolejš,KSČM,A,34,154
Vojtěch Filip,KSČM,A,34,154
Miroslav Grebeníček,KSČM,0,34,154
Stanislav Grospič,KSČM,A,34,154
Pavel Kováčik,KSČM,A,34,154
Leo Luzar,KSČM,A,34,154
Květa Matušovská,KSČM,A,34,154
Zdeněk Ondráček,KSČM,A,34,154
Daniel Pawlas,KSČM,A,34,154
Marie Pěnčíková,KSČM,A,34,154
Ivo Pojezný,KSČM,A,34,154
Jiří Valenta,KSČM,A,34,154
Miloslava Vostrá,KSČM,A,34,154
Jan Bartošek,KDU-ČSL,A,34,154
Pavel Bělobrádek,KDU-ČSL,A,34,154
Ondřej Benešík,KDU-ČSL,0,34,154
Jan Čižinský,KDU-ČSL,A,34,154
Pavla Golasowská,KDU-ČSL,A,34,154
Stanislav Juránek,KDU-ČSL,A,34,154
Marian Jurečka,KDU-ČSL,A,34,154
Vít Kaňkovský,KDU-ČSL,A,34,154
Jiří Mihola,KDU-ČSL,A,34,154
Marek Výborný,KDU-ČSL,A,34,154
Dominik Feri,TOP09,A,34,154
Miroslav Kalousek,TOP09,A,34,154
Helena Langšádlová,TOP09,A,34,154
Markéta Pekarová Adamová,TOP09,M,34,154
Karel Schwarzenberg,TOP09,M,34,154
František Vácha,TOP09,A,34,154
Vlastimil Válek,TOP09,A,34,154
Jan Farský,STAN,A,34,154
Petr Gazdík,STAN,A,34,154
Věra Kovářová,STAN,A,34,154
Jana Krutáková,STAN,A,34,154
Petr Pávek,STAN,A,34,154
Vít Rakušan,STAN,A,34,154
Marian Bojko,Nezařaz,M,34,154
Václav Klaus,Nezařaz,A,34,154
Zuzana Majerová Zahradníková,Nezařaz,M,34,154
Ivana Nevludová,Nezařaz,A,34,154
