Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,4,5,6,7,22
ODS,25,23,0,0,2,0,7,22
Piráti,22,11,2,1,7,1,7,22
SPD,22,17,0,1,1,3,7,22
ČSSD,15,7,0,1,2,5,7,22
KSČM,15,12,0,0,2,1,7,22
KDU-ČSL,10,6,0,0,2,2,7,22
TOP09,7,4,0,0,1,2,7,22
STAN,6,4,0,0,0,2,7,22
Celkem,200,147,2,7,22,22,7,22
