Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,78
Andrej Babiš,ANO,M,57,78
Andrea Babišová,ANO,Z,57,78
Ondřej Babka,ANO,Z,57,78
Margita Balaštíková,ANO,Z,57,78
Josef Bělica,ANO,M,57,78
Stanislav Berkovec,ANO,Z,57,78
Jiří Bláha,ANO,M,57,78
Irena Blažková,ANO,Z,57,78
Richard Brabec,ANO,M,57,78
Milan Brázdil,ANO,Z,57,78
Andrea Brzobohatá,ANO,M,57,78
Jaroslav Bžoch,ANO,Z,57,78
Monika Červíčková,ANO,M,57,78
Klára Dostálová,ANO,M,57,78
Lenka Dražilová,ANO,M,57,78
Jaroslav Faltýnek,ANO,Z,57,78
Kamal Farhan,ANO,Z,57,78
Milan Feranec,ANO,Z,57,78
Eva Fialová,ANO,Z,57,78
Stanislav Fridrich,ANO,M,57,78
Josef Hájek,ANO,M,57,78
Milan Hnilička,ANO,M,57,78
Ivan Jáč,ANO,M,57,78
Miloslav Janulík,ANO,M,57,78
Aleš Juchelka,ANO,Z,57,78
Pavel Juříček,ANO,M,57,78
Iva Kalátová,ANO,M,57,78
Adam Kalous,ANO,N,57,78
David Kasal,ANO,M,57,78
Tomáš Kohoutek,ANO,Z,57,78
Martin Kolovratník,ANO,M,57,78
Barbora Kořanová,ANO,Z,57,78
Josef Kott,ANO,Z,57,78
Robert Králíček,ANO,Z,57,78
Roman Kubíček,ANO,Z,57,78
Jan Kubík,ANO,Z,57,78
Jaroslav Kytýr,ANO,Z,57,78
Taťána Malá,ANO,Z,57,78
Přemysl Mališ,ANO,Z,57,78
Jiří Mašek,ANO,M,57,78
Eva Matyášová,ANO,M,57,78
Marcela Melková,ANO,Z,57,78
Jana Mračková Vildumetzová,ANO,M,57,78
Patrik Nacher,ANO,M,57,78
Marek Novák,ANO,Z,57,78
Monika Oborná,ANO,Z,57,78
Ladislav Okleštěk,ANO,M,57,78
Zuzana Ožanová,ANO,M,57,78
Jana Pastuchová,ANO,M,57,78
František Petrtýl,ANO,M,57,78
Pavel Plzák,ANO,Z,57,78
Milan Pour,ANO,Z,57,78
David Pražák,ANO,M,57,78
Věra Procházková,ANO,M,57,78
Pavel Pustějovský,ANO,Z,57,78
Karel Rais,ANO,M,57,78
Michal Ratiborský,ANO,Z,57,78
Jan Richter,ANO,M,57,78
Miloslava Rutová,ANO,M,57,78
Pavel Růžička,ANO,M,57,78
Jan Řehounek,ANO,Z,57,78
Petr Sadovský,ANO,M,57,78
Jan Schiller,ANO,M,57,78
Pavel Staněk,ANO,M,57,78
Jiří Strýček,ANO,Z,57,78
Karla Šlechtová,ANO,M,57,78
Julius Špičák,ANO,Z,57,78
David Štolpa,ANO,Z,57,78
Karel Tureček,ANO,M,57,78
Helena Válková,ANO,Z,57,78
Petr Venhoda,ANO,M,57,78
Adam Vojtěch,ANO,M,57,78
Jan Volný,ANO,M,57,78
