Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,43,35,46,23
ODS,23,12,0,0,0,11,46,23
Piráti,22,0,0,0,11,11,46,23
SPD,20,10,0,0,0,10,46,23
ČSSD,14,0,0,0,7,7,46,23
KSČM,15,0,0,0,8,7,46,23
KDU-ČSL,10,9,0,0,0,1,46,23
TOP09,7,3,0,0,0,4,46,23
STAN,6,3,0,0,0,3,46,23
Nezařaz,5,0,0,1,1,3,46,23
Celkem,200,37,0,1,70,92,46,23
