Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,1,11,11,38,194
ODS,23,17,0,0,2,4,38,194
Piráti,22,19,0,0,1,2,38,194
SPD,19,13,0,0,1,5,38,194
ČSSD,15,5,0,1,2,7,38,194
KSČM,15,8,0,1,3,3,38,194
KDU-ČSL,10,4,0,0,3,3,38,194
TOP09,7,3,0,0,1,3,38,194
STAN,6,2,0,0,2,2,38,194
Nezařaz,5,1,0,0,3,1,38,194
Celkem,200,127,0,3,29,41,38,194
