Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,73
Andrej Babiš,ANO,0,18,73
Andrea Babišová,ANO,Z,18,73
Margita Balaštíková,ANO,M,18,73
Josef Bělica,ANO,Z,18,73
Stanislav Berkovec,ANO,Z,18,73
Jiří Bláha,ANO,Z,18,73
Richard Brabec,ANO,0,18,73
Milan Brázdil,ANO,Z,18,73
Andrea Brzobohatá,ANO,Z,18,73
Jaroslav Bžoch,ANO,Z,18,73
Monika Červíčková,ANO,Z,18,73
Klára Dostálová,ANO,Z,18,73
Lenka Dražilová,ANO,Z,18,73
Jaroslav Faltýnek,ANO,Z,18,73
Kamal Farhan,ANO,Z,18,73
Milan Feranec,ANO,Z,18,73
Eva Fialová,ANO,Z,18,73
Stanislav Fridrich,ANO,Z,18,73
Josef Hájek,ANO,Z,18,73
Milan Hnilička,ANO,Z,18,73
Ivan Jáč,ANO,Z,18,73
Miloslav Janulík,ANO,Z,18,73
Aleš Juchelka,ANO,Z,18,73
Pavel Juříček,ANO,M,18,73
Adam Kalous,ANO,Z,18,73
David Kasal,ANO,Z,18,73
Tomáš Kohoutek,ANO,Z,18,73
Martin Kolovratník,ANO,Z,18,73
Barbora Kořanová,ANO,Z,18,73
Josef Kott,ANO,Z,18,73
Robert Králíček,ANO,Z,18,73
Roman Kubíček,ANO,Z,18,73
Jan Kubík,ANO,Z,18,73
Jaroslav Kytýr,ANO,Z,18,73
Taťána Malá,ANO,M,18,73
Přemysl Mališ,ANO,Z,18,73
Jiří Mašek,ANO,Z,18,73
Eva Matyášová,ANO,Z,18,73
Radka Maxová,ANO,M,18,73
Marcela Melková,ANO,Z,18,73
Jana Mračková Vildumetzová,ANO,Z,18,73
Patrik Nacher,ANO,Z,18,73
Marek Novák,ANO,Z,18,73
Monika Oborná,ANO,Z,18,73
Ladislav Okleštěk,ANO,M,18,73
Zuzana Ožanová,ANO,Z,18,73
Jana Pastuchová,ANO,Z,18,73
František Petrtýl,ANO,Z,18,73
Pavel Plzák,ANO,A,18,73
Milan Pour,ANO,Z,18,73
David Pražák,ANO,N,18,73
Věra Procházková,ANO,Z,18,73
Pavel Pustějovský,ANO,Z,18,73
Karel Rais,ANO,Z,18,73
Michal Ratiborský,ANO,Z,18,73
Jan Richter,ANO,M,18,73
Miloslava Rutová,ANO,Z,18,73
