Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,1,3,9,17,37,78
ODS,23,15,0,1,2,5,37,78
Piráti,22,19,0,0,1,2,37,78
SPD,19,15,0,0,2,2,37,78
ČSSD,15,5,0,1,1,8,37,78
KSČM,15,12,0,1,2,0,37,78
KDU-ČSL,10,3,0,1,2,4,37,78
TOP09,7,4,0,1,0,2,37,78
STAN,6,5,0,0,0,1,37,78
Nezařaz,5,3,0,1,1,0,37,78
Celkem,200,129,1,9,20,41,37,78
