Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,5,39,57,174
ODS,23,0,0,0,11,12,57,174
Piráti,22,10,0,0,1,11,57,174
SPD,19,0,9,0,0,10,57,174
ČSSD,14,0,1,0,5,8,57,174
KSČM,15,0,6,0,1,8,57,174
KDU-ČSL,10,5,0,0,0,5,57,174
TOP09,7,2,0,0,0,5,57,174
STAN,6,3,0,0,0,3,57,174
Nezařaz,6,0,0,0,0,6,57,174
Celkem,200,20,50,0,23,107,57,174
