Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,1,8,7,27,60
ODS,24,21,0,0,2,1,27,60
Piráti,22,19,0,0,0,3,27,60
SPD,19,15,0,3,0,1,27,60
ČSSD,15,13,0,2,0,0,27,60
KSČM,15,9,0,2,3,1,27,60
KDU-ČSL,10,8,0,0,1,1,27,60
TOP09,7,6,0,0,0,1,27,60
STAN,6,4,0,0,0,2,27,60
Nezařaz,4,0,0,1,3,0,27,60
Celkem,200,157,0,9,17,17,27,60
