Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,37
Andrej Babiš,ANO,M,28,37
Andrea Babišová,ANO,A,28,37
Margita Balaštíková,ANO,A,28,37
Josef Bělica,ANO,A,28,37
Stanislav Berkovec,ANO,A,28,37
Jiří Bláha,ANO,A,28,37
Richard Brabec,ANO,A,28,37
Milan Brázdil,ANO,A,28,37
Andrea Brzobohatá,ANO,A,28,37
Jaroslav Bžoch,ANO,A,28,37
Monika Červíčková,ANO,A,28,37
Klára Dostálová,ANO,M,28,37
Lenka Dražilová,ANO,A,28,37
Jaroslav Faltýnek,ANO,A,28,37
Kamal Farhan,ANO,A,28,37
Milan Feranec,ANO,A,28,37
Eva Fialová,ANO,A,28,37
Stanislav Fridrich,ANO,A,28,37
Josef Hájek,ANO,A,28,37
Milan Hnilička,ANO,A,28,37
Ivan Jáč,ANO,A,28,37
Miloslav Janulík,ANO,A,28,37
Aleš Juchelka,ANO,A,28,37
Pavel Juříček,ANO,M,28,37
Iva Kalátová,ANO,A,28,37
Adam Kalous,ANO,A,28,37
David Kasal,ANO,A,28,37
Tomáš Kohoutek,ANO,A,28,37
Martin Kolovratník,ANO,A,28,37
Barbora Kořanová,ANO,A,28,37
Josef Kott,ANO,A,28,37
Robert Králíček,ANO,A,28,37
Roman Kubíček,ANO,A,28,37
Jan Kubík,ANO,A,28,37
Jaroslav Kytýr,ANO,A,28,37
Taťána Malá,ANO,A,28,37
Přemysl Mališ,ANO,A,28,37
Jiří Mašek,ANO,A,28,37
Eva Matyášová,ANO,A,28,37
Radka Maxová,ANO,A,28,37
Marcela Melková,ANO,A,28,37
Jana Mračková Vildumetzová,ANO,A,28,37
Patrik Nacher,ANO,A,28,37
Marek Novák,ANO,A,28,37
Monika Oborná,ANO,A,28,37
Ladislav Okleštěk,ANO,A,28,37
Zuzana Ožanová,ANO,M,28,37
Jana Pastuchová,ANO,A,28,37
František Petrtýl,ANO,A,28,37
Pavel Plzák,ANO,A,28,37
Milan Pour,ANO,A,28,37
David Pražák,ANO,A,28,37
Věra Procházková,ANO,A,28,37
Pavel Pustějovský,ANO,M,28,37
Karel Rais,ANO,A,28,37
Michal Ratiborský,ANO,A,28,37
Jan Richter,ANO,A,28,37
Miloslava Rutová,ANO,A,28,37
Pavel Růžička,ANO,A,28,37
Jan Řehounek,ANO,A,28,37
Petr Sadovský,ANO,A,28,37
Jan Schiller,ANO,A,28,37
Pavel Staněk,ANO,A,28,37
Jiří Strýček,ANO,A,28,37
Karla Šlechtová,ANO,A,28,37
Julius Špičák,ANO,A,28,37
David Štolpa,ANO,A,28,37
Karel Tureček,ANO,A,28,37
Helena Válková,ANO,A,28,37
Petr Venhoda,ANO,A,28,37
Adam Vojtěch,ANO,A,28,37
Jan Volný,ANO,A,28,37
Radek Vondráček,ANO,M,28,37
Ivo Vondrák,ANO,A,28,37
Petr Vrána,ANO,A,28,37
Rostislav Vyzula,ANO,A,28,37
Radek Zlesák,ANO,A,28,37
Ivan Adamec,ODS,A,28,37
Jan Bauer,ODS,M,28,37
Martin Baxa,ODS,A,28,37
Petr Beitl,ODS,A,28,37
Marek Benda,ODS,A,28,37
Stanislav Blaha,ODS,A,28,37
Pavel Blažek,ODS,A,28,37
Jana Černochová,ODS,A,28,37
Petr Fiala,ODS,A,28,37
Jakub Janda,ODS,A,28,37
Karel Krejza,ODS,A,28,37
Martin Kupka,ODS,M,28,37
Jaroslav Martinů,ODS,A,28,37
Ilona Mauritzová,ODS,A,28,37
Vojtěch Munzar,ODS,A,28,37
Miroslava Němcová,ODS,A,28,37
Jan Skopeček,ODS,A,28,37
Zbyněk Stanjura,ODS,A,28,37
Bohuslav Svoboda,ODS,0,28,37
Jiří Ventruba,ODS,A,28,37
Veronika Vrecionová,ODS,0,28,37
Jan Zahradník,ODS,A,28,37
Pavel Žáček,ODS,A,28,37
Dana Balcarová,Piráti,A,28,37
Lukáš Bartoň,Piráti,A,28,37
Ivan Bartoš,Piráti,A,28,37
Lukáš Černohorský,Piráti,A,28,37
František Elfmark,Piráti,A,28,37
Mikuláš Ferjenčík,Piráti,A,28,37
Radek Holomčík,Piráti,A,28,37
Martin Jiránek,Piráti,A,28,37
Lukáš Kolářík,Piráti,A,28,37
František Kopřiva,Piráti,A,28,37
Lenka Kozlová,Piráti,A,28,37
Jan Lipavský,Piráti,A,28,37
Tomáš Martínek,Piráti,A,28,37
Jakub Michálek,Piráti,A,28,37
Mikuláš Peksa,Piráti,M,28,37
Vojtěch Pikal,Piráti,A,28,37
Ondřej Polanský,Piráti,A,28,37
Jan Pošvář,Piráti,A,28,37
Ondřej Profant,Piráti,A,28,37
Olga Richterová,Piráti,A,28,37
Petr Třešňák,Piráti,A,28,37
Tomáš Vymazal,Piráti,A,28,37
Jaroslav Dvořák,SPD,A,28,37
Radim Fiala,SPD,M,28,37
Jaroslav Holík,SPD,A,28,37
Jan Hrnčíř,SPD,A,28,37
Tereza Hyťhová,SPD,A,28,37
Monika Jarošová,SPD,A,28,37
Pavel Jelínek,SPD,A,28,37
Jiří Kobza,SPD,M,28,37
Jiří Kohoutek,SPD,A,28,37
Radek Koten,SPD,M,28,37
Jana Levová,SPD,A,28,37
Karla Maříková,SPD,A,28,37
Tomio Okamura,SPD,M,28,37
Zdeněk Podal,SPD,A,28,37
Miloslav Rozner,SPD,A,28,37
Radek Rozvoral,SPD,A,28,37
Lucie Šafránková,SPD,A,28,37
Lubomír Španěl,SPD,A,28,37
Radovan Vích,SPD,A,28,37
Jiří Běhounek,ČSSD,A,28,37
Jan Birke,ČSSD,0,28,37
Petr Dolínek,ČSSD,A,28,37
Jaroslav Foldyna,ČSSD,A,28,37
Alena Gajdůšková,ČSSD,A,28,37
Jan Hamáček,ČSSD,A,28,37
Tomáš Hanzel,ČSSD,A,28,37
Jan Chvojka,ČSSD,A,28,37
Roman Onderka,ČSSD,A,28,37
Roman Sklenák,ČSSD,A,28,37
Antonín Staněk,ČSSD,A,28,37
Kateřina Valachová,ČSSD,A,28,37
Ondřej Veselý,ČSSD,0,28,37
Václav Votava,ČSSD,A,28,37
Lubomír Zaorálek,ČSSD,A,28,37
Hana Aulická Jírovcová,KSČM,A,28,37
Alexander Černý,KSČM,A,28,37
Jiří Dolejš,KSČM,A,28,37
Vojtěch Filip,KSČM,0,28,37
Miroslav Grebeníček,KSČM,A,28,37
Stanislav Grospič,KSČM,A,28,37
Pavel Kováčik,KSČM,A,28,37
Leo Luzar,KSČM,M,28,37
Květa Matušovská,KSČM,A,28,37
Zdeněk Ondráček,KSČM,A,28,37
Daniel Pawlas,KSČM,A,28,37
Marie Pěnčíková,KSČM,A,28,37
Ivo Pojezný,KSČM,A,28,37
Jiří Valenta,KSČM,A,28,37
Miloslava Vostrá,KSČM,A,28,37
Jan Bartošek,KDU-ČSL,A,28,37
Pavel Bělobrádek,KDU-ČSL,A,28,37
Ondřej Benešík,KDU-ČSL,A,28,37
Jan Čižinský,KDU-ČSL,A,28,37
Pavla Golasowská,KDU-ČSL,A,28,37
Stanislav Juránek,KDU-ČSL,A,28,37
Marian Jurečka,KDU-ČSL,A,28,37
Vít Kaňkovský,KDU-ČSL,A,28,37
Jiří Mihola,KDU-ČSL,A,28,37
Marek Výborný,KDU-ČSL,A,28,37
Dominik Feri,TOP09,A,28,37
Miroslav Kalousek,TOP09,M,28,37
Helena Langšádlová,TOP09,A,28,37
Markéta Pekarová Adamová,TOP09,A,28,37
Karel Schwarzenberg,TOP09,A,28,37
František Vácha,TOP09,A,28,37
Vlastimil Válek,TOP09,A,28,37
Jan Farský,STAN,A,28,37
Petr Gazdík,STAN,A,28,37
Věra Kovářová,STAN,A,28,37
Jana Krutáková,STAN,A,28,37
Petr Pávek,STAN,M,28,37
Vít Rakušan,STAN,A,28,37
Marian Bojko,Nezařaz,M,28,37
Václav Klaus,Nezařaz,A,28,37
Zuzana Majerová Zahradníková,Nezařaz,A,28,37
Ivana Nevludová,Nezařaz,A,28,37
Lubomír Volný,Nezařaz,A,28,37
