Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,27,0,12,39,56,64
ODS,23,0,0,0,12,11,56,64
Piráti,22,0,7,0,4,11,56,64
SPD,19,10,0,0,0,9,56,64
ČSSD,14,0,4,0,3,7,56,64
KSČM,15,0,6,0,1,8,56,64
KDU-ČSL,10,5,0,0,0,5,56,64
TOP09,7,0,0,0,3,4,56,64
STAN,6,0,0,1,3,2,56,64
Nezařaz,6,0,1,0,3,2,56,64
Celkem,200,15,45,1,41,98,56,64
