Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,652
Andrej Babiš,ANO,M,29,652
Andrea Babišová,ANO,N,29,652
Margita Balaštíková,ANO,N,29,652
Josef Bělica,ANO,N,29,652
Stanislav Berkovec,ANO,N,29,652
Jiří Bláha,ANO,M,29,652
Richard Brabec,ANO,N,29,652
Milan Brázdil,ANO,N,29,652
Andrea Brzobohatá,ANO,N,29,652
Jaroslav Bžoch,ANO,N,29,652
Monika Červíčková,ANO,N,29,652
Klára Dostálová,ANO,Z,29,652
Lenka Dražilová,ANO,N,29,652
Jaroslav Faltýnek,ANO,N,29,652
Kamal Farhan,ANO,N,29,652
Milan Feranec,ANO,N,29,652
Eva Fialová,ANO,N,29,652
Stanislav Fridrich,ANO,N,29,652
Josef Hájek,ANO,Z,29,652
Milan Hnilička,ANO,N,29,652
Ivan Jáč,ANO,N,29,652
Miloslav Janulík,ANO,N,29,652
Aleš Juchelka,ANO,N,29,652
Pavel Juříček,ANO,N,29,652
Iva Kalátová,ANO,N,29,652
Adam Kalous,ANO,Z,29,652
David Kasal,ANO,N,29,652
Tomáš Kohoutek,ANO,N,29,652
Martin Kolovratník,ANO,Z,29,652
Barbora Kořanová,ANO,N,29,652
Josef Kott,ANO,N,29,652
Robert Králíček,ANO,Z,29,652
Roman Kubíček,ANO,N,29,652
Jan Kubík,ANO,N,29,652
Jaroslav Kytýr,ANO,N,29,652
Taťána Malá,ANO,N,29,652
Přemysl Mališ,ANO,N,29,652
Jiří Mašek,ANO,N,29,652
Eva Matyášová,ANO,N,29,652
Radka Maxová,ANO,N,29,652
Marcela Melková,ANO,N,29,652
Jana Mračková Vildumetzová,ANO,N,29,652
Patrik Nacher,ANO,N,29,652
Marek Novák,ANO,N,29,652
Monika Oborná,ANO,N,29,652
Ladislav Okleštěk,ANO,N,29,652
Zuzana Ožanová,ANO,N,29,652
Jana Pastuchová,ANO,N,29,652
František Petrtýl,ANO,N,29,652
Pavel Plzák,ANO,N,29,652
Milan Pour,ANO,N,29,652
David Pražák,ANO,N,29,652
Věra Procházková,ANO,N,29,652
Pavel Pustějovský,ANO,N,29,652
Karel Rais,ANO,M,29,652
Michal Ratiborský,ANO,N,29,652
Jan Richter,ANO,N,29,652
Miloslava Rutová,ANO,N,29,652
Pavel Růžička,ANO,N,29,652
Jan Řehounek,ANO,N,29,652
Petr Sadovský,ANO,N,29,652
Jan Schiller,ANO,N,29,652
Pavel Staněk,ANO,Z,29,652
Jiří Strýček,ANO,N,29,652
Karla Šlechtová,ANO,N,29,652
Julius Špičák,ANO,N,29,652
David Štolpa,ANO,N,29,652
Karel Tureček,ANO,N,29,652
Helena Válková,ANO,N,29,652
Petr Venhoda,ANO,Z,29,652
Adam Vojtěch,ANO,N,29,652
Jan Volný,ANO,N,29,652
Radek Vondráček,ANO,N,29,652
Ivo Vondrák,ANO,N,29,652
Petr Vrána,ANO,N,29,652
Rostislav Vyzula,ANO,N,29,652
Radek Zlesák,ANO,N,29,652
Ivan Adamec,ODS,A,29,652
Jan Bauer,ODS,A,29,652
Martin Baxa,ODS,A,29,652
Petr Beitl,ODS,A,29,652
Marek Benda,ODS,A,29,652
Stanislav Blaha,ODS,A,29,652
Pavel Blažek,ODS,A,29,652
Jana Černochová,ODS,A,29,652
Petr Fiala,ODS,A,29,652
Jakub Janda,ODS,A,29,652
Karel Krejza,ODS,A,29,652
Martin Kupka,ODS,A,29,652
Jaroslav Martinů,ODS,A,29,652
Ilona Mauritzová,ODS,A,29,652
Vojtěch Munzar,ODS,A,29,652
Miroslava Němcová,ODS,A,29,652
Jan Skopeček,ODS,A,29,652
Zbyněk Stanjura,ODS,Z,29,652
Bohuslav Svoboda,ODS,A,29,652
Jiří Ventruba,ODS,A,29,652
Veronika Vrecionová,ODS,A,29,652
Jan Zahradník,ODS,A,29,652
Pavel Žáček,ODS,A,29,652
Dana Balcarová,Piráti,A,29,652
Lukáš Bartoň,Piráti,A,29,652
Ivan Bartoš,Piráti,A,29,652
Lukáš Černohorský,Piráti,A,29,652
František Elfmark,Piráti,A,29,652
Mikuláš Ferjenčík,Piráti,A,29,652
Radek Holomčík,Piráti,A,29,652
Martin Jiránek,Piráti,A,29,652
Lukáš Kolářík,Piráti,A,29,652
František Kopřiva,Piráti,A,29,652
Lenka Kozlová,Piráti,A,29,652
Jan Lipavský,Piráti,A,29,652
Tomáš Martínek,Piráti,A,29,652
Jakub Michálek,Piráti,A,29,652
Mikuláš Peksa,Piráti,M,29,652
Vojtěch Pikal,Piráti,A,29,652
Ondřej Polanský,Piráti,A,29,652
Jan Pošvář,Piráti,A,29,652
Ondřej Profant,Piráti,A,29,652
Olga Richterová,Piráti,A,29,652
Petr Třešňák,Piráti,A,29,652
Tomáš Vymazal,Piráti,A,29,652
Jaroslav Dvořák,SPD,A,29,652
Radim Fiala,SPD,A,29,652
Jaroslav Holík,SPD,A,29,652
Jan Hrnčíř,SPD,A,29,652
Tereza Hyťhová,SPD,A,29,652
Monika Jarošová,SPD,A,29,652
Pavel Jelínek,SPD,A,29,652
Jiří Kobza,SPD,A,29,652
Jiří Kohoutek,SPD,A,29,652
Radek Koten,SPD,A,29,652
Jana Levová,SPD,M,29,652
Karla Maříková,SPD,A,29,652
Tomio Okamura,SPD,A,29,652
Zdeněk Podal,SPD,A,29,652
Miloslav Rozner,SPD,A,29,652
Radek Rozvoral,SPD,A,29,652
Lucie Šafránková,SPD,A,29,652
Lubomír Španěl,SPD,A,29,652
Radovan Vích,SPD,A,29,652
Jiří Běhounek,ČSSD,0,29,652
Jan Birke,ČSSD,N,29,652
Petr Dolínek,ČSSD,Z,29,652
Jaroslav Foldyna,ČSSD,N,29,652
Alena Gajdůšková,ČSSD,Z,29,652
Jan Hamáček,ČSSD,Z,29,652
