Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,17
Andrej Babiš,ANO,A,18,17
Andrea Babišová,ANO,A,18,17
Margita Balaštíková,ANO,A,18,17
Josef Bělica,ANO,A,18,17
Stanislav Berkovec,ANO,A,18,17
Jiří Bláha,ANO,Z,18,17
Richard Brabec,ANO,A,18,17
Milan Brázdil,ANO,A,18,17
Andrea Brzobohatá,ANO,A,18,17
Jaroslav Bžoch,ANO,Z,18,17
Monika Červíčková,ANO,A,18,17
Klára Dostálová,ANO,0,18,17
Lenka Dražilová,ANO,M,18,17
Jaroslav Faltýnek,ANO,A,18,17
Kamal Farhan,ANO,A,18,17
Milan Feranec,ANO,Z,18,17
Eva Fialová,ANO,A,18,17
Stanislav Fridrich,ANO,A,18,17
Josef Hájek,ANO,Z,18,17
Milan Hnilička,ANO,A,18,17
Ivan Jáč,ANO,A,18,17
Miloslav Janulík,ANO,Z,18,17
Aleš Juchelka,ANO,A,18,17
Pavel Juříček,ANO,A,18,17
Adam Kalous,ANO,A,18,17
David Kasal,ANO,Z,18,17
Tomáš Kohoutek,ANO,A,18,17
Martin Kolovratník,ANO,M,18,17
Barbora Kořanová,ANO,A,18,17
Josef Kott,ANO,A,18,17
Robert Králíček,ANO,Z,18,17
Roman Kubíček,ANO,A,18,17
Jan Kubík,ANO,A,18,17
Jaroslav Kytýr,ANO,A,18,17
Taťána Malá,ANO,A,18,17
Přemysl Mališ,ANO,Z,18,17
Jiří Mašek,ANO,Z,18,17
Eva Matyášová,ANO,A,18,17
Radka Maxová,ANO,M,18,17
Marcela Melková,ANO,A,18,17
Jana Mračková Vildumetzová,ANO,A,18,17
Patrik Nacher,ANO,A,18,17
Marek Novák,ANO,A,18,17
Monika Oborná,ANO,A,18,17
Ladislav Okleštěk,ANO,A,18,17
Zuzana Ožanová,ANO,Z,18,17
Jana Pastuchová,ANO,M,18,17
František Petrtýl,ANO,A,18,17
Pavel Plzák,ANO,Z,18,17
Milan Pour,ANO,A,18,17
David Pražák,ANO,A,18,17
Věra Procházková,ANO,A,18,17
Pavel Pustějovský,ANO,M,18,17
Karel Rais,ANO,Z,18,17
Michal Ratiborský,ANO,A,18,17
Jan Richter,ANO,Z,18,17
Miloslava Rutová,ANO,A,18,17
Pavel Růžička,ANO,Z,18,17
Jan Řehounek,ANO,Z,18,17
Petr Sadovský,ANO,A,18,17
Jan Schiller,ANO,A,18,17
Pavel Staněk,ANO,A,18,17
Martin Stropnický,ANO,0,18,17
Jiří Strýček,ANO,A,18,17
Karla Šlechtová,ANO,A,18,17
Julius Špičák,ANO,A,18,17
David Štolpa,ANO,A,18,17
Dan Ťok,ANO,M,18,17
Karel Tureček,ANO,A,18,17
Helena Válková,ANO,A,18,17
Adam Vojtěch,ANO,M,18,17
Jan Volný,ANO,A,18,17
Radek Vondráček,ANO,A,18,17
Ivo Vondrák,ANO,A,18,17
Petr Vrána,ANO,A,18,17
Rostislav Vyzula,ANO,A,18,17
Radek Zlesák,ANO,A,18,17
Ivan Adamec,ODS,M,18,17
Jan Bauer,ODS,M,18,17
Martin Baxa,ODS,A,18,17
Petr Beitl,ODS,A,18,17
Marek Benda,ODS,0,18,17
Stanislav Blaha,ODS,M,18,17
Pavel Blažek,ODS,0,18,17
Jana Černochová,ODS,Z,18,17
Petr Fiala,ODS,0,18,17
Jakub Janda,ODS,A,18,17
Václav Klaus,ODS,A,18,17
Karel Krejza,ODS,A,18,17
Martin Kupka,ODS,0,18,17
Zuzana Majerová Zahradníková,ODS,A,18,17
Jaroslav Martinů,ODS,A,18,17
Ilona Mauritzová,ODS,A,18,17
Vojtěch Munzar,ODS,A,18,17
Miroslava Němcová,ODS,M,18,17
Jan Skopeček,ODS,Z,18,17
Zbyněk Stanjura,ODS,A,18,17
Bohuslav Svoboda,ODS,Z,18,17
Jiří Ventruba,ODS,A,18,17
Veronika Vrecionová,ODS,0,18,17
Jan Zahradník,ODS,A,18,17
Pavel Žáček,ODS,A,18,17
Dana Balcarová,Piráti,A,18,17
Lukáš Bartoň,Piráti,A,18,17
Ivan Bartoš,Piráti,Z,18,17
Lukáš Černohorský,Piráti,A,18,17
František Elfmark,Piráti,A,18,17
Mikuláš Ferjenčík,Piráti,A,18,17
Radek Holomčík,Piráti,A,18,17
Martin Jiránek,Piráti,A,18,17
Lukáš Kolářík,Piráti,A,18,17
František Kopřiva,Piráti,A,18,17
Lenka Kozlová,Piráti,A,18,17
Jan Lipavský,Piráti,M,18,17
Tomáš Martínek,Piráti,A,18,17
Jakub Michálek,Piráti,0,18,17
Mikuláš Peksa,Piráti,A,18,17
Vojtěch Pikal,Piráti,A,18,17
Ondřej Polanský,Piráti,A,18,17
Jan Pošvář,Piráti,A,18,17
Ondřej Profant,Piráti,A,18,17
Olga Richterová,Piráti,A,18,17
Petr Třešňák,Piráti,M,18,17
Tomáš Vymazal,Piráti,A,18,17
Marian Bojko,SPD,A,18,17
Jaroslav Dvořák,SPD,A,18,17
Radim Fiala,SPD,M,18,17
Jaroslav Holík,SPD,A,18,17
Jan Hrnčíř,SPD,A,18,17
Tereza Hyťhová,SPD,A,18,17
Monika Jarošová,SPD,A,18,17
Pavel Jelínek,SPD,A,18,17
Jiří Kobza,SPD,A,18,17
Jiří Kohoutek,SPD,A,18,17
Radek Koten,SPD,A,18,17
Jana Levová,SPD,Z,18,17
Karla Maříková,SPD,A,18,17
Ivana Nevludová,SPD,A,18,17
Tomio Okamura,SPD,A,18,17
Zdeněk Podal,SPD,M,18,17
Miloslav Rozner,SPD,A,18,17
Radek Rozvoral,SPD,A,18,17
Lucie Šafránková,SPD,Z,18,17
Lubomír Španěl,SPD,Z,18,17
Radovan Vích,SPD,Z,18,17
Lubomír Volný,SPD,A,18,17
Jiří Běhounek,ČSSD,M,18,17
Jan Birke,ČSSD,A,18,17
Petr Dolínek,ČSSD,A,18,17
Jaroslav Foldyna,ČSSD,Z,18,17
Alena Gajdůšková,ČSSD,M,18,17
Jan Hamáček,ČSSD,Z,18,17
Tomáš Hanzel,ČSSD,A,18,17
Milan Chovanec,ČSSD,0,18,17
Jan Chvojka,ČSSD,A,18,17
Roman Onderka,ČSSD,A,18,17
Roman Sklenák,ČSSD,A,18,17
Antonín Staněk,ČSSD,M,18,17
Kateřina Valachová,ČSSD,A,18,17
Ondřej Veselý,ČSSD,M,18,17
Lubomír Zaorálek,ČSSD,0,18,17
Hana Aulická Jírovcová,KSČM,A,18,17
Alexander Černý,KSČM,A,18,17
Jiří Dolejš,KSČM,A,18,17
Vojtěch Filip,KSČM,A,18,17
Miroslav Grebeníček,KSČM,A,18,17
Stanislav Grospič,KSČM,Z,18,17
Vladimír Koníček,KSČM,A,18,17
Pavel Kováčik,KSČM,A,18,17
Leo Luzar,KSČM,M,18,17
Květa Matušovská,KSČM,A,18,17
Zdeněk Ondráček,KSČM,Z,18,17
Daniel Pawlas,KSČM,A,18,17
Ivo Pojezný,KSČM,A,18,17
Jiří Valenta,KSČM,A,18,17
Miloslava Vostrá,KSČM,A,18,17
Jan Bartošek,KDU-ČSL,A,18,17
Pavel Bělobrádek,KDU-ČSL,A,18,17
Ondřej Benešík,KDU-ČSL,A,18,17
Jan Čižinský,KDU-ČSL,0,18,17
Pavla Golasowská,KDU-ČSL,M,18,17
Stanislav Juránek,KDU-ČSL,M,18,17
Marian Jurečka,KDU-ČSL,A,18,17
Vít Kaňkovský,KDU-ČSL,A,18,17
Jiří Mihola,KDU-ČSL,A,18,17
Marek Výborný,KDU-ČSL,A,18,17
Dominik Feri,TOP09,A,18,17
Miroslav Kalousek,TOP09,Z,18,17
Helena Langšádlová,TOP09,Z,18,17
Markéta Pekarová Adamová,TOP09,M,18,17
Karel Schwarzenberg,TOP09,A,18,17
František Vácha,TOP09,Z,18,17
Vlastimil Válek,TOP09,A,18,17
Jan Farský,STAN,A,18,17
Petr Gazdík,STAN,A,18,17
Věra Kovářová,STAN,A,18,17
Jana Krutáková,STAN,A,18,17
Petr Pávek,STAN,M,18,17
Vít Rakušan,STAN,A,18,17
