Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,288
Andrej Babiš,ANO,M,34,288
Andrea Babišová,ANO,M,34,288
Ondřej Babka,ANO,A,34,288
Margita Balaštíková,ANO,M,34,288
Josef Bělica,ANO,A,34,288
Stanislav Berkovec,ANO,A,34,288
Jiří Bláha,ANO,M,34,288
Richard Brabec,ANO,A,34,288
Milan Brázdil,ANO,A,34,288
Andrea Brzobohatá,ANO,A,34,288
Jaroslav Bžoch,ANO,A,34,288
Monika Červíčková,ANO,A,34,288
Klára Dostálová,ANO,A,34,288
Lenka Dražilová,ANO,A,34,288
Jaroslav Faltýnek,ANO,A,34,288
Kamal Farhan,ANO,A,34,288
Milan Feranec,ANO,A,34,288
Eva Fialová,ANO,A,34,288
Stanislav Fridrich,ANO,A,34,288
Josef Hájek,ANO,A,34,288
Milan Hnilička,ANO,A,34,288
Ivan Jáč,ANO,A,34,288
Miloslav Janulík,ANO,A,34,288
Aleš Juchelka,ANO,A,34,288
Pavel Juříček,ANO,A,34,288
Iva Kalátová,ANO,A,34,288
Adam Kalous,ANO,A,34,288
David Kasal,ANO,A,34,288
Tomáš Kohoutek,ANO,A,34,288
Martin Kolovratník,ANO,A,34,288
Barbora Kořanová,ANO,A,34,288
Josef Kott,ANO,A,34,288
Robert Králíček,ANO,A,34,288
Roman Kubíček,ANO,A,34,288
Jan Kubík,ANO,A,34,288
Jaroslav Kytýr,ANO,A,34,288
Taťána Malá,ANO,A,34,288
Přemysl Mališ,ANO,A,34,288
Jiří Mašek,ANO,A,34,288
Eva Matyášová,ANO,A,34,288
Marcela Melková,ANO,A,34,288
Jana Mračková Vildumetzová,ANO,A,34,288
Patrik Nacher,ANO,A,34,288
Marek Novák,ANO,A,34,288
Monika Oborná,ANO,A,34,288
Ladislav Okleštěk,ANO,M,34,288
Zuzana Ožanová,ANO,A,34,288
Jana Pastuchová,ANO,A,34,288
František Petrtýl,ANO,A,34,288
Pavel Plzák,ANO,A,34,288
Milan Pour,ANO,A,34,288
David Pražák,ANO,A,34,288
Věra Procházková,ANO,A,34,288
Pavel Pustějovský,ANO,A,34,288
Karel Rais,ANO,A,34,288
Michal Ratiborský,ANO,A,34,288
Jan Richter,ANO,A,34,288
Miloslava Rutová,ANO,A,34,288
Pavel Růžička,ANO,A,34,288
Jan Řehounek,ANO,A,34,288
Petr Sadovský,ANO,A,34,288
Jan Schiller,ANO,A,34,288
Pavel Staněk,ANO,A,34,288
Jiří Strýček,ANO,A,34,288
Karla Šlechtová,ANO,A,34,288
