Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,1,1,0,7,19,94
ODS,25,0,21,2,0,2,19,94
Piráti,22,0,20,0,0,2,19,94
SPD,22,19,0,3,0,0,19,94
ČSSD,15,7,1,3,1,3,19,94
KSČM,15,8,0,2,1,4,19,94
KDU-ČSL,10,0,8,0,1,1,19,94
TOP09,7,0,3,1,0,3,19,94
STAN,6,0,5,0,1,0,19,94
Celkem,200,103,59,12,4,22,19,94
