Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,64,6,8,33,331
ODS,23,0,0,16,2,5,33,331
Piráti,22,0,0,20,1,1,33,331
SPD,19,0,0,13,2,4,33,331
ČSSD,15,0,0,6,0,9,33,331
KSČM,15,0,0,10,3,2,33,331
KDU-ČSL,10,0,0,4,0,6,33,331
TOP09,7,0,0,2,2,3,33,331
STAN,6,0,0,6,0,0,33,331
Nezařaz,5,0,0,3,0,2,33,331
Celkem,200,0,0,144,16,40,33,331
