Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,4,39,42,177
ODS,23,12,0,0,0,11,42,177
Piráti,22,11,0,0,0,11,42,177
SPD,20,10,0,0,0,10,42,177
ČSSD,14,0,5,1,2,6,42,177
KSČM,15,0,5,0,2,8,42,177
KDU-ČSL,10,5,0,0,0,5,42,177
TOP09,7,3,0,0,0,4,42,177
STAN,6,3,0,0,0,3,42,177
Nezařaz,5,0,1,0,0,4,42,177
Celkem,200,44,46,1,8,101,42,177
