Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,285
Andrej Babiš,ANO,M,34,285
Andrea Babišová,ANO,M,34,285
Ondřej Babka,ANO,A,34,285
Margita Balaštíková,ANO,M,34,285
Josef Bělica,ANO,A,34,285
Stanislav Berkovec,ANO,A,34,285
Jiří Bláha,ANO,M,34,285
Richard Brabec,ANO,A,34,285
Milan Brázdil,ANO,A,34,285
Andrea Brzobohatá,ANO,A,34,285
Jaroslav Bžoch,ANO,A,34,285
Monika Červíčková,ANO,A,34,285
Klára Dostálová,ANO,A,34,285
Lenka Dražilová,ANO,A,34,285
Jaroslav Faltýnek,ANO,A,34,285
Kamal Farhan,ANO,A,34,285
Milan Feranec,ANO,A,34,285
Eva Fialová,ANO,A,34,285
Stanislav Fridrich,ANO,A,34,285
Josef Hájek,ANO,A,34,285
Milan Hnilička,ANO,A,34,285
Ivan Jáč,ANO,A,34,285
Miloslav Janulík,ANO,A,34,285
Aleš Juchelka,ANO,A,34,285
Pavel Juříček,ANO,A,34,285
Iva Kalátová,ANO,A,34,285
Adam Kalous,ANO,A,34,285
David Kasal,ANO,A,34,285
Tomáš Kohoutek,ANO,A,34,285
Martin Kolovratník,ANO,A,34,285
Barbora Kořanová,ANO,A,34,285
Josef Kott,ANO,A,34,285
Robert Králíček,ANO,A,34,285
Roman Kubíček,ANO,A,34,285
Jan Kubík,ANO,A,34,285
Jaroslav Kytýr,ANO,A,34,285
Taťána Malá,ANO,A,34,285
Přemysl Mališ,ANO,A,34,285
Jiří Mašek,ANO,A,34,285
Eva Matyášová,ANO,A,34,285
Marcela Melková,ANO,A,34,285
Jana Mračková Vildumetzová,ANO,A,34,285
Patrik Nacher,ANO,A,34,285
Marek Novák,ANO,A,34,285
Monika Oborná,ANO,A,34,285
Ladislav Okleštěk,ANO,M,34,285
Zuzana Ožanová,ANO,A,34,285
Jana Pastuchová,ANO,A,34,285
František Petrtýl,ANO,A,34,285
Pavel Plzák,ANO,A,34,285
Milan Pour,ANO,A,34,285
David Pražák,ANO,A,34,285
Věra Procházková,ANO,A,34,285
Pavel Pustějovský,ANO,A,34,285
Karel Rais,ANO,A,34,285
Michal Ratiborský,ANO,A,34,285
Jan Richter,ANO,A,34,285
Miloslava Rutová,ANO,A,34,285
